neuron_id,degree,clust,page_rank,session,shuffle,neuron_type,group,in_ensemble
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1533,0.2602898243738955,0.3706365993151012,0.031597078583210016,hamilton_19,False,FF,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1534,0.15107002127986618,0.13640123656553432,0.025084149293406733,hamilton_19,False,SR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1535,0.22342021680230587,0.20776468774920626,0.028043752180555166,hamilton_19,False,SIR,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1536,0.043411824999582266,0.11566501281102343,0.00958084080135865,hamilton_19,False,FF,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1537,0.23124021404061437,0.22084619230965205,0.02893980064326317,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
1538,0.23044705657508754,0.2625660126889238,0.028247586949086665,hamilton_19,False,SIR,SAL,True
