avg_deg,avg_clust,swp,avg_path_len,density,session,shuffle,group
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.09009339479777094,0.12930014324436737,0.2928932188134524,1.1980498911787407,2.477568356938702,hamilton_07,False,SAL
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.11843341458267478,0.14785466714657208,0.348508287802602,1.0776729397400102,3.553002437480243,hamilton_08,False,CIT
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.1275876136734689,0.17176479771252243,0.46084326183986013,1.0623861348746668,3.444865569183661,hamilton_19,False,SAL
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.0617156083062574,0.08601570233067622,0.600750537591925,1.2507123451164484,1.573748011809564,hamilton_20,False,CIT
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.2630622243762239,0.3742006168721215,,,3.025215580326575,hamilton_25,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
0.08520072727369538,0.11459961046617995,0.6814499507965401,1.1632449703454653,0.9372080000106492,hamilton_26,False,DIS
