neuron_id,neuron_type,score,session_name
1405,SR,0.002730834272060978,hamilton_07
1406,SR,0.00421644274952806,hamilton_07
1407,SR,-0.007585344556788031,hamilton_07
1408,SR,0.0011456433225964346,hamilton_07
1409,SR,0.003352468114861762,hamilton_07
1410,SR,0.007815442182985377,hamilton_07
1411,SR,0.002810178619416415,hamilton_07
1412,SR,0.002725732921604851,hamilton_07
1413,SR,0.0025732092209737045,hamilton_07
1414,SIR,0.0006304956121657712,hamilton_08
1416,SIR,0.0002605712396920756,hamilton_08
1417,SIR,0.005410251779158814,hamilton_08
1419,SIR,-0.001414605423014459,hamilton_08
1421,SIR,-0.003550819354347956,hamilton_08
1422,SIR,-0.00012422050989437938,hamilton_08
1423,SIR,-0.009002918692476136,hamilton_08
1424,SIR,0.03389789690586302,hamilton_08
1426,SIR,0.000724926643074042,hamilton_08
1429,SIR,-0.007438379801064476,hamilton_08
1430,SIR,0.0018148836051706586,hamilton_08
1434,SIR,-0.001163110949314694,hamilton_08
1435,SIR,0.0023669614121233362,hamilton_08
1437,SIR,0.003907419354648267,hamilton_08
1438,SIR,0.0018492321536838663,hamilton_08
1439,SIR,0.006966329060320775,hamilton_08
1440,SIR,-0.00313416621151843,hamilton_08
1441,SIR,-0.00033115789148234763,hamilton_08
1442,SIR,0.6722590377514553,hamilton_08
1443,SIR,0.0033185928504269936,hamilton_08
1445,SIR,0.6667452896066802,hamilton_08
1446,SIR,0.0036056002275809407,hamilton_08
1447,SIR,0.008294840472495558,hamilton_08
1448,SIR,0.0011401708235633911,hamilton_08
1449,SIR,-0.004335227450526347,hamilton_08
1452,SIR,0.012750569518525379,hamilton_08
1455,SIR,0.00011465401618806492,hamilton_08
1456,SIR,0.01731182109096263,hamilton_08
1458,SIR,0.006060936819937491,hamilton_08
1459,SIR,0.04058308358858973,hamilton_08
1460,SIR,0.02899218878401675,hamilton_08
1461,SIR,0.020099124118895095,hamilton_08
1463,SIR,-0.0001448930893142908,hamilton_08
1465,SIR,-0.0008819375979064014,hamilton_08
1466,SIR,-0.004770690177421622,hamilton_08
1467,SIR,-0.002519650009067442,hamilton_08
1468,SIR,-0.002815687689122015,hamilton_08
1469,SIR,0.012368706708527943,hamilton_08
1470,SIR,0.0036152244226411055,hamilton_08
1471,SIR,0.0025905829074688745,hamilton_08
1472,SIR,-0.0026515204731607954,hamilton_08
1473,SIR,-0.0019292502571457426,hamilton_08
1474,SIR,0.0003886577819488979,hamilton_08
1475,SIR,0.0010908887124970734,hamilton_08
1476,SIR,-0.004967109077171283,hamilton_08
1477,SIR,-0.0020334947768926082,hamilton_08
1478,SIR,-0.0019130323000711603,hamilton_08
1479,SIR,0.003192211851693538,hamilton_08
1480,SIR,-0.0013853639144499885,hamilton_08
1481,SIR,-0.0012578614066726778,hamilton_08
1482,SIR,0.006043180198280052,hamilton_08
1483,SIR,0.002697483494805697,hamilton_08
1484,SIR,0.41105802262207264,hamilton_08
1485,SIR,0.0014198288223741696,hamilton_08
1486,SIR,0.000264089373080334,hamilton_08
1487,SIR,-0.0010102715414245012,hamilton_08
1488,SIR,-0.004048746872936127,hamilton_08
1489,SIR,0.004796072581085031,hamilton_08
1490,SIR,-0.0005214942234097686,hamilton_08
1491,SIR,-0.002006815680884433,hamilton_08
1492,SIR,-0.004307382017725692,hamilton_08
1414,FF,0.007446906741937287,hamilton_08
1416,FF,0.012611977510118133,hamilton_08
1417,FF,0.1447962945301255,hamilton_08
1419,FF,-0.002873775990932792,hamilton_08
1421,FF,-0.005720165566016133,hamilton_08
1422,FF,0.0070130545736849514,hamilton_08
1423,FF,-0.0089299774654934,hamilton_08
1424,FF,0.06946452169865436,hamilton_08
1426,FF,0.011219669160379975,hamilton_08
1429,FF,-0.014028457160721519,hamilton_08
1430,FF,0.011769873590793312,hamilton_08
1434,FF,-0.0030926407251769873,hamilton_08
1435,FF,0.01586028290035437,hamilton_08
1437,FF,0.02161516241078727,hamilton_08
1438,FF,0.38481636121876434,hamilton_08
1439,FF,0.4097597347023414,hamilton_08
1440,FF,-0.014903641276497615,hamilton_08
1441,FF,0.0025169639591354096,hamilton_08
1442,FF,0.6792642004516057,hamilton_08
1443,FF,0.011818900710451797,hamilton_08
1445,FF,0.6698970850687695,hamilton_08
1446,FF,0.039088364169285586,hamilton_08
1447,FF,0.019309550851247036,hamilton_08
1448,FF,0.010499040734487108,hamilton_08
1449,FF,-0.015592926773707605,hamilton_08
1452,FF,0.06448504987312158,hamilton_08
1455,FF,0.015359373143348943,hamilton_08
1456,FF,0.09011368266373161,hamilton_08
1458,FF,0.04540829874497003,hamilton_08
1459,FF,0.10407851480409105,hamilton_08
1460,FF,0.06044770287187573,hamilton_08
1461,FF,0.10705452725105809,hamilton_08
1463,FF,0.006266071985151611,hamilton_08
1465,FF,0.012998391856103075,hamilton_08
1466,FF,-0.007164713404905099,hamilton_08
1467,FF,-0.010048991965581688,hamilton_08
1468,FF,0.0010555314186913689,hamilton_08
1469,FF,0.06359643711406267,hamilton_08
1470,FF,0.020112887849488104,hamilton_08
1471,FF,0.03617767942160035,hamilton_08
1472,FF,-8.819298075686266e-05,hamilton_08
1473,FF,-0.0014313707101745177,hamilton_08
1474,FF,0.01934138803911243,hamilton_08
1475,FF,0.3987895516249306,hamilton_08
1476,FF,-0.010035699613223148,hamilton_08
1477,FF,-0.0002415073498843956,hamilton_08
1478,FF,0.00014008379324979004,hamilton_08
1479,FF,0.03251158181493643,hamilton_08
1480,FF,0.003692378262708851,hamilton_08
1481,FF,-0.0003041542157151245,hamilton_08
1482,FF,0.0230140488363074,hamilton_08
1483,FF,0.028576056962964568,hamilton_08
1484,FF,0.4189749468475091,hamilton_08
1485,FF,0.010702506401547707,hamilton_08
1486,FF,0.00513152320066308,hamilton_08
1487,FF,0.0005302942465768235,hamilton_08
1488,FF,-0.007481633199332993,hamilton_08
1489,FF,0.14142641309744602,hamilton_08
1490,FF,0.009784829632746317,hamilton_08
1491,FF,-0.004307581444884257,hamilton_08
1492,FF,-0.004251716821976182,hamilton_08
1414,SR,-0.00019355265661997746,hamilton_08
1416,SR,0.004487734217439798,hamilton_08
1417,SR,0.13948490285244178,hamilton_08
1419,SR,-0.002448041299118087,hamilton_08
1421,SR,0.0002943580379402233,hamilton_08
1422,SR,0.0007434024343509593,hamilton_08
1423,SR,-0.006789082146253777,hamilton_08
1424,SR,0.03471043999225909,hamilton_08
1426,SR,0.002730176625967351,hamilton_08
1429,SR,-0.013070042290641348,hamilton_08
1430,SR,0.0024210772330041097,hamilton_08
1434,SR,-0.002240815093343218,hamilton_08
1435,SR,0.004913963136330235,hamilton_08
1437,SR,0.010500399873857003,hamilton_08
1438,SR,0.3982162640872066,hamilton_08
1439,SR,0.4010820025796703,hamilton_08
1440,SR,-0.010995165164964238,hamilton_08
1441,SR,-0.0035584978699989334,hamilton_08
1442,SR,0.10008922023274562,hamilton_08
1443,SR,0.00271965436703685,hamilton_08
1445,SR,0.08889394368301215,hamilton_08
1446,SR,0.009828813560946625,hamilton_08
1447,SR,0.0021017989571914474,hamilton_08
1448,SR,0.0033914603909318995,hamilton_08
1449,SR,-0.007635420711941165,hamilton_08
1452,SR,0.0219490015800212,hamilton_08
1455,SR,0.002601354563349312,hamilton_08
1456,SR,0.03883238588502282,hamilton_08
1458,SR,0.014109845698422396,hamilton_08
1459,SR,0.04745596367355052,hamilton_08
1460,SR,0.030838889067138896,hamilton_08
1461,SR,0.03409441819687407,hamilton_08
1463,SR,0.00323937446722391,hamilton_08
1465,SR,0.001325217163449377,hamilton_08
1466,SR,-0.006121558504444513,hamilton_08
1467,SR,-0.011498947253523007,hamilton_08
1468,SR,-0.0008474848622790354,hamilton_08
1469,SR,0.025289816185696302,hamilton_08
1470,SR,0.006834184760840634,hamilton_08
1471,SR,0.014222255606349644,hamilton_08
1472,SR,-0.0021026673308216725,hamilton_08
1473,SR,-0.0022414299596966282,hamilton_08
1474,SR,0.007009701111080413,hamilton_08
1475,SR,0.3980504297369708,hamilton_08
1476,SR,-0.005334820666325091,hamilton_08
1477,SR,-0.001991955172630755,hamilton_08
1478,SR,-0.010292333760604655,hamilton_08
1479,SR,0.009364046564602213,hamilton_08
1480,SR,0.0013818036230084595,hamilton_08
1481,SR,0.0004498816920076143,hamilton_08
1482,SR,0.005416964396944501,hamilton_08
1483,SR,0.0069659986454034374,hamilton_08
1484,SR,0.020252177661630167,hamilton_08
1485,SR,0.0034447280358847364,hamilton_08
1486,SR,-0.00015303484148445622,hamilton_08
1487,SR,-0.0019515980810830501,hamilton_08
1488,SR,-0.004562746924936345,hamilton_08
1489,SR,0.13481195149109798,hamilton_08
1490,SR,0.004141040800674611,hamilton_08
1491,SR,-0.0030352299727698815,hamilton_08
1492,SR,-0.0031106066632125007,hamilton_08
1493,SIR,0.002366397061093539,hamilton_19
1494,SIR,0.006407154224821965,hamilton_19
1495,SIR,0.9310152764602087,hamilton_19
1496,SIR,0.943307984517927,hamilton_19
1497,SIR,0.003848789849869516,hamilton_19
1498,SIR,0.4852738783604469,hamilton_19
1499,SIR,-0.0001547335660323501,hamilton_19
1500,SIR,0.09192746839910097,hamilton_19
1501,SIR,0.276745403612026,hamilton_19
1502,SIR,0.002755043950025615,hamilton_19
1503,SIR,-0.0034557593245923223,hamilton_19
1504,SIR,0.005319856581726734,hamilton_19
1505,SIR,0.0032475604872253204,hamilton_19
1507,SIR,-0.0003075407777525241,hamilton_19
1509,SIR,0.0009278844427601963,hamilton_19
1510,SIR,0.0069789478993594,hamilton_19
1511,SIR,0.0021112321220640774,hamilton_19
1512,SIR,0.04946910904634576,hamilton_19
1513,SIR,-0.0004555397468934075,hamilton_19
1514,SIR,0.08949058730280597,hamilton_19
1515,SIR,0.0005739432508441222,hamilton_19
1516,SIR,0.006220782755280219,hamilton_19
1517,SIR,0.006018117161734127,hamilton_19
1519,SIR,0.20727148461991368,hamilton_19
1521,SIR,0.0014008996487984149,hamilton_19
1522,SIR,0.004429595532021624,hamilton_19
1523,SIR,0.0012095938080280532,hamilton_19
1524,SIR,0.0008367279669361238,hamilton_19
1525,SIR,0.005444878083008709,hamilton_19
1526,SIR,0.009221381587184618,hamilton_19
1527,SIR,0.032112627819427295,hamilton_19
1528,SIR,-0.009429088173241996,hamilton_19
1529,SIR,-0.01567154856210231,hamilton_19
1530,SIR,0.00034295818560159397,hamilton_19
1531,SIR,-0.00035934744106720374,hamilton_19
1532,SIR,0.001413983108288619,hamilton_19
1533,SIR,0.026852267252449692,hamilton_19
1534,SIR,0.026697791442497443,hamilton_19
1535,SIR,0.010468753439288792,hamilton_19
1536,SIR,0.0025818173981851265,hamilton_19
1537,SIR,0.00882111325110375,hamilton_19
1538,SIR,0.004001828942331964,hamilton_19
1540,SIR,0.0019788473756917834,hamilton_19
1541,SIR,0.29088815730597367,hamilton_19
1542,SIR,-0.0002872678793768957,hamilton_19
1543,SIR,-0.0013163844245840384,hamilton_19
1544,SIR,-0.0022825372781750896,hamilton_19
1545,SIR,-0.015229466772678845,hamilton_19
1547,SIR,-0.0026044447449646404,hamilton_19
1548,SIR,-0.0016198268582171549,hamilton_19
1549,SIR,-0.0008337396854560586,hamilton_19
1550,SIR,0.011550994642604317,hamilton_19
1551,SIR,0.010601507669782961,hamilton_19
1552,SIR,-0.002829447156947751,hamilton_19
1553,SIR,-0.001784830452256392,hamilton_19
1493,FF,-0.00022082249915671425,hamilton_19
1494,FF,0.00349872375646616,hamilton_19
1495,FF,0.9309168031144679,hamilton_19
1496,FF,0.9438823528720273,hamilton_19
1497,FF,0.005082248378492226,hamilton_19
1498,FF,0.49385963173340064,hamilton_19
1499,FF,0.0031813734700654184,hamilton_19
1500,FF,0.09017665829732283,hamilton_19
1501,FF,0.28908626782205077,hamilton_19
1502,FF,0.005342669474593542,hamilton_19
1503,FF,-0.0007386151630118353,hamilton_19
1504,FF,0.005575283300244638,hamilton_19
1505,FF,0.0045660209745646664,hamilton_19
1507,FF,-0.0001514837119074297,hamilton_19
1509,FF,0.0004895912368746869,hamilton_19
1510,FF,0.00540715070417701,hamilton_19
1511,FF,0.0005580817641216207,hamilton_19
1512,FF,0.05135952094637288,hamilton_19
1513,FF,0.0012787294392779369,hamilton_19
1514,FF,0.08486571674650559,hamilton_19
1515,FF,-0.00017232616377311772,hamilton_19
1516,FF,0.006853202312925877,hamilton_19
1517,FF,0.003691920401690152,hamilton_19
1519,FF,0.2079217375337657,hamilton_19
1521,FF,-1.4868027980563525e-05,hamilton_19
1522,FF,0.003815912686679668,hamilton_19
1523,FF,0.0011937073064050008,hamilton_19
1524,FF,0.0023557892059743236,hamilton_19
1525,FF,0.006429721444274006,hamilton_19
1526,FF,0.004391705439523541,hamilton_19
1527,FF,0.037725187292960996,hamilton_19
1528,FF,-0.0019131655689620165,hamilton_19
1529,FF,0.00159724767977798,hamilton_19
1530,FF,-0.0008864045776758589,hamilton_19
1531,FF,-0.0011073375430920018,hamilton_19
1532,FF,0.0010427670403724055,hamilton_19
1533,FF,0.020296118949052457,hamilton_19
1534,FF,0.2144779059731304,hamilton_19
1535,FF,0.007577915764535215,hamilton_19
1536,FF,0.0013256102857766906,hamilton_19
1537,FF,0.006658293075613342,hamilton_19
1538,FF,0.006164301689912666,hamilton_19
1540,FF,0.0015438125629644306,hamilton_19
1541,FF,0.3030977478942518,hamilton_19
1542,FF,-0.0003214495250297711,hamilton_19
1543,FF,0.0009435471654553717,hamilton_19
1544,FF,0.0020241477791516304,hamilton_19
1545,FF,-0.01857060542883704,hamilton_19
1547,FF,0.5299548768543426,hamilton_19
1548,FF,-0.004505110373328592,hamilton_19
1549,FF,0.05709870666093819,hamilton_19
1550,FF,0.014654019068858326,hamilton_19
1551,FF,0.008882897505721955,hamilton_19
1552,FF,-0.000924007688477757,hamilton_19
1553,FF,0.0013279324340809584,hamilton_19
1493,SR,-0.0005024306366129716,hamilton_19
1494,SR,0.0021594680337590154,hamilton_19
1495,SR,0.0054553841034233885,hamilton_19
1496,SR,0.003654792958078956,hamilton_19
1497,SR,0.0018220688624525304,hamilton_19
1498,SR,-0.002505149304873644,hamilton_19
1499,SR,0.0015151269589735784,hamilton_19
1500,SR,0.01207559580299653,hamilton_19
1501,SR,0.001975909926859565,hamilton_19
1502,SR,0.0007154406528540713,hamilton_19
1503,SR,-0.0032564945202715467,hamilton_19
1504,SR,0.002910017651170005,hamilton_19
1505,SR,0.00044967802634903186,hamilton_19
1507,SR,0.0003988801930264074,hamilton_19
1509,SR,-0.000749293741111745,hamilton_19
1510,SR,0.00660670695254244,hamilton_19
1511,SR,0.0012601747931765273,hamilton_19
1512,SR,0.006540597820185923,hamilton_19
1513,SR,0.0012583983125154185,hamilton_19
1514,SR,0.009478002732152713,hamilton_19
1515,SR,9.853132538466536e-05,hamilton_19
1516,SR,0.007411895747500408,hamilton_19
1517,SR,0.00337658829684393,hamilton_19
1519,SR,0.008125942584148161,hamilton_19
1521,SR,-7.456501166627216e-05,hamilton_19
1522,SR,0.0022359311001567627,hamilton_19
1523,SR,0.0004605856413257392,hamilton_19
1524,SR,0.001386706595054199,hamilton_19
1525,SR,0.004786158085213122,hamilton_19
1526,SR,0.003260774532341171,hamilton_19
1527,SR,0.036059099699890296,hamilton_19
1528,SR,-0.007526588518324706,hamilton_19
1529,SR,-0.0028825040947692226,hamilton_19
1530,SR,-0.0005496985006319787,hamilton_19
1531,SR,-0.0008124495668760279,hamilton_19
1532,SR,0.0018956293117804001,hamilton_19
1533,SR,0.009424070895035363,hamilton_19
1534,SR,0.2147167471155778,hamilton_19
1535,SR,0.007535250686822992,hamilton_19
1536,SR,0.00044784089120912806,hamilton_19
1537,SR,0.008736823466624766,hamilton_19
1538,SR,0.007508462559971463,hamilton_19
1540,SR,0.0017848367535955533,hamilton_19
1541,SR,0.0032562346843617584,hamilton_19
1542,SR,-0.0007266733406058101,hamilton_19
1543,SR,-0.0009892592098542207,hamilton_19
1544,SR,0.0030790042262396123,hamilton_19
1545,SR,-0.008552131396488694,hamilton_19
1547,SR,0.447906246287822,hamilton_19
1548,SR,-0.0032132570953200103,hamilton_19
1549,SR,0.025705031927223777,hamilton_19
1550,SR,0.010752910512692693,hamilton_19
1551,SR,0.005326347693962186,hamilton_19
1552,SR,-0.0023859407740561165,hamilton_19
1553,SR,0.002507455735236941,hamilton_19
1554,SIR,0.007271289325986152,hamilton_20
1556,SIR,-0.008406285835761773,hamilton_20
1557,SIR,0.005970912786353755,hamilton_20
1558,SIR,0.0031985465081388665,hamilton_20
1559,SIR,0.017274766309734835,hamilton_20
1560,SIR,-0.0032767862722024475,hamilton_20
1562,SIR,0.015686250606031127,hamilton_20
1563,SIR,0.0015806580421116934,hamilton_20
1564,SIR,0.0036964539128516937,hamilton_20
1565,SIR,-0.013884205027337893,hamilton_20
1567,SIR,-0.002940241608236027,hamilton_20
1568,SIR,-0.004755539842149803,hamilton_20
1569,SIR,0.04138360313626306,hamilton_20
1570,SIR,0.008770639171511885,hamilton_20
1571,SIR,-0.009314639726509765,hamilton_20
1572,SIR,0.4864087724023435,hamilton_20
1573,SIR,0.011580450168412183,hamilton_20
1574,SIR,0.040080875684526986,hamilton_20
1575,SIR,0.005972966101772559,hamilton_20
1576,SIR,-0.0017971123822009493,hamilton_20
1577,SIR,0.009745920354137683,hamilton_20
1578,SIR,0.0707797818295818,hamilton_20
1579,SIR,0.00021894260872539205,hamilton_20
1580,SIR,0.03884944824087988,hamilton_20
1581,SIR,0.057099307528926335,hamilton_20
1582,SIR,0.0037543839312194514,hamilton_20
1584,SIR,-0.0007285738636531702,hamilton_20
1585,SIR,0.00010927997614618157,hamilton_20
1586,SIR,-0.0022695478444349606,hamilton_20
1587,SIR,0.010931234675494506,hamilton_20
1588,SIR,0.005734946528516405,hamilton_20
1589,SIR,0.010440684337614225,hamilton_20
1590,SIR,0.0010749258830666576,hamilton_20
1592,SIR,0.012610842511442667,hamilton_20
1593,SIR,0.011231734715050724,hamilton_20
1594,SIR,0.008290449539254285,hamilton_20
1595,SIR,0.00022876828952376194,hamilton_20
1596,SIR,0.0028890253122324737,hamilton_20
1597,SIR,-0.00796310988686355,hamilton_20
1598,SIR,-0.0010302652350037578,hamilton_20
1599,SIR,0.890487887512133,hamilton_20
1600,SIR,0.005643087559569171,hamilton_20
1601,SIR,-0.0041792940416732535,hamilton_20
1602,SIR,0.015119288900105743,hamilton_20
1603,SIR,0.012717743359828115,hamilton_20
1604,SIR,0.010862706480302764,hamilton_20
1605,SIR,0.010947162827406709,hamilton_20
1606,SIR,0.027284995540576795,hamilton_20
1608,SIR,0.8914614500622029,hamilton_20
1609,SIR,0.5098467102942225,hamilton_20
1610,SIR,0.022187651342673243,hamilton_20
1611,SIR,0.004001003685499405,hamilton_20
1554,FF,0.04521774499372253,hamilton_20
1556,FF,-0.018021391849629077,hamilton_20
1557,FF,0.03874726806239426,hamilton_20
1558,FF,0.029647531278540785,hamilton_20
1559,FF,0.07233497094876706,hamilton_20
1560,FF,-0.0004548906024844923,hamilton_20
1562,FF,0.11212965467879452,hamilton_20
1563,FF,0.025214043263450357,hamilton_20
1564,FF,0.04303063301266252,hamilton_20
1565,FF,0.015244112778686402,hamilton_20
1567,FF,-0.0015437588316783435,hamilton_20
1568,FF,-0.005955816164727667,hamilton_20
1569,FF,0.13608382479316478,hamilton_20
1570,FF,0.07636166000054541,hamilton_20
1571,FF,0.011843987811197021,hamilton_20
1572,FF,0.5163048632397313,hamilton_20
1573,FF,0.07057056829738131,hamilton_20
1574,FF,0.14703895655834123,hamilton_20
1575,FF,0.052267335415275326,hamilton_20
1576,FF,-0.00017386988313872198,hamilton_20
1577,FF,0.0743240000018558,hamilton_20
1578,FF,0.1591898796323543,hamilton_20
1579,FF,-0.004522997291111985,hamilton_20
1580,FF,0.12664691311577364,hamilton_20
1581,FF,0.19735006922020232,hamilton_20
1582,FF,0.05004358962229707,hamilton_20
1584,FF,0.004923558082277402,hamilton_20
1585,FF,0.0020331219826335454,hamilton_20
1586,FF,-0.0025534668006393924,hamilton_20
1587,FF,0.0820156768735528,hamilton_20
1588,FF,0.047120635248098154,hamilton_20
1589,FF,0.07027200939903452,hamilton_20
1590,FF,0.02666988957750238,hamilton_20
1592,FF,0.07332839284231558,hamilton_20
1593,FF,0.06466261056055829,hamilton_20
1594,FF,0.04980187883416056,hamilton_20
1595,FF,0.010356641067130546,hamilton_20
1596,FF,0.03817343308150767,hamilton_20
1597,FF,-0.004040205913382078,hamilton_20
1598,FF,0.01345638644266962,hamilton_20
1599,FF,0.8977854475816344,hamilton_20
1600,FF,0.06762149882900428,hamilton_20
1601,FF,-0.004977541122339302,hamilton_20
1602,FF,0.11472407161157183,hamilton_20
1603,FF,0.07133842533559143,hamilton_20
1604,FF,0.06211514507770453,hamilton_20
1605,FF,0.05847877359255891,hamilton_20
1606,FF,0.11053603705110313,hamilton_20
1608,FF,0.9080646370411168,hamilton_20
1609,FF,0.5692417430996441,hamilton_20
1610,FF,0.1218495445069206,hamilton_20
1611,FF,0.04022456103645415,hamilton_20
1554,SR,0.0008073653940616321,hamilton_20
1556,SR,-0.011532808087742107,hamilton_20
1557,SR,-0.0007705285480265722,hamilton_20
1558,SR,-0.00029580154074844157,hamilton_20
1559,SR,0.002571269960811762,hamilton_20
1560,SR,-0.0019100005691178091,hamilton_20
1562,SR,0.01241534546828671,hamilton_20
1563,SR,-0.00046794902354312383,hamilton_20
1564,SR,0.003623587886827151,hamilton_20
1565,SR,-0.02552819710802623,hamilton_20
1567,SR,-0.004093270661395776,hamilton_20
1568,SR,-0.0025172679998458625,hamilton_20
1569,SR,0.015867787871651863,hamilton_20
1570,SR,0.005344226799544804,hamilton_20
1571,SR,0.01648809722946689,hamilton_20
1572,SR,0.03993862363529539,hamilton_20
1573,SR,0.0019078726041446893,hamilton_20
1574,SR,0.009102551783687018,hamilton_20
1575,SR,-0.0007968705325277492,hamilton_20
1576,SR,-0.000495258267574461,hamilton_20
1577,SR,0.004291776924538438,hamilton_20
1578,SR,0.009771760612595104,hamilton_20
1579,SR,-0.006412605457202769,hamilton_20
1580,SR,0.005079732088546019,hamilton_20
1581,SR,0.036420396876488834,hamilton_20
1582,SR,0.0012832198346460766,hamilton_20
1584,SR,-0.0011291403492197593,hamilton_20
1585,SR,-0.0008896288144468522,hamilton_20
1586,SR,-0.0021370224709568396,hamilton_20
1587,SR,0.004423787348960451,hamilton_20
1588,SR,0.000734623396013312,hamilton_20
1589,SR,0.0018547378708466012,hamilton_20
1590,SR,-0.0010530470359820133,hamilton_20
1592,SR,0.0002723164215957086,hamilton_20
1593,SR,0.0030719882191361458,hamilton_20
1594,SR,-0.0003614973488257789,hamilton_20
1595,SR,-0.0007050384567584888,hamilton_20
1596,SR,0.0005702889057877635,hamilton_20
1597,SR,-0.006333062008674961,hamilton_20
1598,SR,-0.0031797466921493545,hamilton_20
1599,SR,0.010292829238733847,hamilton_20
1600,SR,0.0055515527077291795,hamilton_20
1601,SR,-0.0015618256031218359,hamilton_20
1602,SR,0.010405085210505805,hamilton_20
1603,SR,0.002056779851670143,hamilton_20
1604,SR,0.0012904149157132894,hamilton_20
1605,SR,0.0004001699458879404,hamilton_20
1606,SR,0.000497779705379453,hamilton_20
1608,SR,0.009192878091310286,hamilton_20
1609,SR,0.05277995591743181,hamilton_20
1610,SR,0.009221983134162115,hamilton_20
1611,SR,0.0009735265666402704,hamilton_20
