neuron_id,neuron_type,score,session_name
1419,SIR,0.27365454608686157,hamilton_08
1421,SIR,0.010551008241160509,hamilton_08
1422,SIR,0.5371538413386293,hamilton_08
1423,SIR,0.13781870966972587,hamilton_08
1424,SIR,0.8894436508179918,hamilton_08
1426,SIR,0.5295631015682782,hamilton_08
1429,SIR,-0.050543546528512825,hamilton_08
1430,SIR,0.22138570632930402,hamilton_08
1434,SIR,0.09730597627192132,hamilton_08
1435,SIR,0.6578079262526086,hamilton_08
1437,SIR,0.3683791747360075,hamilton_08
1438,SIR,0.43322974018901916,hamilton_08
1439,SIR,0.46899806090639,hamilton_08
1440,SIR,0.42433100223038667,hamilton_08
1441,SIR,0.020253422383127974,hamilton_08
1442,SIR,0.8758942116981663,hamilton_08
1443,SIR,0.3963088217228076,hamilton_08
1445,SIR,0.9206944525521932,hamilton_08
1446,SIR,0.5509490718113392,hamilton_08
1447,SIR,0.781274947977459,hamilton_08
1448,SIR,0.38294762929666926,hamilton_08
1449,SIR,0.14294697799302886,hamilton_08
1452,SIR,0.7948773895053335,hamilton_08
1455,SIR,0.5936409696321754,hamilton_08
1456,SIR,0.6452345594337038,hamilton_08
1458,SIR,0.5482133170110582,hamilton_08
1459,SIR,0.9494184745105541,hamilton_08
1460,SIR,0.8519486847230411,hamilton_08
1461,SIR,0.817745936947756,hamilton_08
1463,SIR,0.4887048883585048,hamilton_08
1465,SIR,0.06290851994659556,hamilton_08
1466,SIR,0.0170922179408038,hamilton_08
1467,SIR,-0.02599515753394095,hamilton_08
1468,SIR,0.20061678819610868,hamilton_08
1469,SIR,0.7028066559941157,hamilton_08
1470,SIR,0.49025093657719454,hamilton_08
1471,SIR,0.4198504325916912,hamilton_08
1472,SIR,0.46133368121566687,hamilton_08
1473,SIR,0.567131161451251,hamilton_08
1474,SIR,0.6171784270892313,hamilton_08
1475,SIR,0.45114984055467355,hamilton_08
1476,SIR,0.38665711988640405,hamilton_08
1477,SIR,0.3460079387174971,hamilton_08
1478,SIR,-0.0010493159698386379,hamilton_08
1479,SIR,0.6322520080358168,hamilton_08
1480,SIR,0.31737436838617195,hamilton_08
1481,SIR,0.10694168337315361,hamilton_08
1482,SIR,0.5185740517161009,hamilton_08
1483,SIR,0.6743171643943151,hamilton_08
1484,SIR,0.7429751353781038,hamilton_08
1485,SIR,0.5313758630388727,hamilton_08
1486,SIR,0.18320596870016523,hamilton_08
1487,SIR,0.0971498979435805,hamilton_08
1488,SIR,0.33563422431115214,hamilton_08
1489,SIR,0.4549800677036582,hamilton_08
1490,SIR,0.6262006742722963,hamilton_08
1491,SIR,0.24051195535782233,hamilton_08
1492,SIR,0.029347654195274388,hamilton_08
1414,FF,0.5737415766845747,hamilton_08
1416,FF,0.31889035045537506,hamilton_08
1417,FF,0.41871558018238364,hamilton_08
1419,FF,0.27564097002257604,hamilton_08
1421,FF,-0.017268865141112432,hamilton_08
1422,FF,0.5289370408529026,hamilton_08
1423,FF,0.1440254145568532,hamilton_08
1424,FF,0.9089035167849285,hamilton_08
1426,FF,0.5615483534924621,hamilton_08
1429,FF,-0.03239842305426079,hamilton_08
1430,FF,0.28479817175139144,hamilton_08
1434,FF,0.24539429827435688,hamilton_08
1435,FF,0.6673558849342022,hamilton_08
1437,FF,0.3664177760433458,hamilton_08
1438,FF,0.5791999153563877,hamilton_08
1439,FF,0.6039568204327173,hamilton_08
1440,FF,0.43207553919510866,hamilton_08
1441,FF,0.058146131347359395,hamilton_08
1442,FF,0.8787623221532839,hamilton_08
1443,FF,0.402078790503524,hamilton_08
1445,FF,0.922458801568555,hamilton_08
1446,FF,0.5636456038872383,hamilton_08
1447,FF,0.7817622267513927,hamilton_08
1448,FF,0.3807267252913518,hamilton_08
1449,FF,0.13457597856794762,hamilton_08
1452,FF,0.8010230069052312,hamilton_08
1455,FF,0.61086998365432,hamilton_08
1456,FF,0.6570939307219266,hamilton_08
1458,FF,0.5403010968520019,hamilton_08
1459,FF,0.9298915581650741,hamilton_08
1460,FF,0.8547746585641152,hamilton_08
1461,FF,0.9217348633995692,hamilton_08
1463,FF,0.5047828464124346,hamilton_08
1465,FF,0.06377634442975522,hamilton_08
1466,FF,0.043857093783888176,hamilton_08
1467,FF,0.07583825886580356,hamilton_08
1468,FF,0.1620306136520338,hamilton_08
1469,FF,0.7091110015897166,hamilton_08
1470,FF,0.5102562185316896,hamilton_08
1471,FF,0.4545827157050601,hamilton_08
1472,FF,0.4746549054372201,hamilton_08
1473,FF,0.5717526763592002,hamilton_08
1474,FF,0.6530994305884787,hamilton_08
1475,FF,0.5633252061939071,hamilton_08
1476,FF,0.48376569266851555,hamilton_08
1477,FF,0.3201332921679116,hamilton_08
1478,FF,0.046318871395724256,hamilton_08
1479,FF,0.6407350390064168,hamilton_08
1480,FF,0.336366670221583,hamilton_08
1481,FF,0.11074401850740434,hamilton_08
1482,FF,0.5832527283112767,hamilton_08
1483,FF,0.6968995615864882,hamilton_08
1484,FF,0.780262830643147,hamilton_08
1485,FF,0.5044502825122393,hamilton_08
1486,FF,0.22548983584050125,hamilton_08
1487,FF,0.11504141094332068,hamilton_08
1488,FF,0.3574126782146022,hamilton_08
1489,FF,0.5053928892149289,hamilton_08
1490,FF,0.6452029830853291,hamilton_08
1491,FF,0.23499003776161712,hamilton_08
1492,FF,0.08449011795629498,hamilton_08
1414,SR,0.5683850886933324,hamilton_08
1416,SR,0.31716326416348634,hamilton_08
1417,SR,0.3996922791348173,hamilton_08
1419,SR,0.26804935014747117,hamilton_08
1421,SR,-0.013188208795093526,hamilton_08
1422,SR,0.5313560784741009,hamilton_08
1423,SR,0.050749081786882734,hamilton_08
1424,SR,0.9017684016123919,hamilton_08
1426,SR,0.5534455035735008,hamilton_08
1429,SR,-0.03451752339659273,hamilton_08
1430,SR,0.28438488586647964,hamilton_08
1434,SR,0.2523702212316851,hamilton_08
1435,SR,0.6512355849780368,hamilton_08
1437,SR,0.35667172440731515,hamilton_08
1438,SR,0.5773841353156712,hamilton_08
1439,SR,0.5941689975728257,hamilton_08
1440,SR,0.4505850751230354,hamilton_08
1441,SR,0.060386033963032396,hamilton_08
1442,SR,0.6513421027148164,hamilton_08
1443,SR,0.3695705724033137,hamilton_08
1445,SR,0.8030598159543774,hamilton_08
1446,SR,0.5397437583790945,hamilton_08
1447,SR,0.6835535867140442,hamilton_08
1448,SR,0.34975315298093856,hamilton_08
1449,SR,0.13073761809914325,hamilton_08
1452,SR,0.7623936256292647,hamilton_08
1455,SR,0.6068942462821199,hamilton_08
1456,SR,0.6071200091645814,hamilton_08
1458,SR,0.5125213439141503,hamilton_08
1459,SR,0.9518608484112683,hamilton_08
1460,SR,0.8680652859869882,hamilton_08
1461,SR,0.9199334343221711,hamilton_08
1463,SR,0.4914931404831364,hamilton_08
1465,SR,0.038071274027470195,hamilton_08
1466,SR,0.039682857937330084,hamilton_08
1467,SR,0.038547480825964354,hamilton_08
1468,SR,0.1499161801687513,hamilton_08
1469,SR,0.7094620123076133,hamilton_08
1470,SR,0.49190381533033706,hamilton_08
1471,SR,0.41261026136160145,hamilton_08
1472,SR,0.4693085025182887,hamilton_08
1473,SR,0.5727805052753183,hamilton_08
1474,SR,0.6323651518087198,hamilton_08
1475,SR,0.5550811362195339,hamilton_08
1476,SR,0.49431231328628283,hamilton_08
1477,SR,0.33845641463106996,hamilton_08
1478,SR,0.033485060965209555,hamilton_08
1479,SR,0.6458178092358341,hamilton_08
1480,SR,0.3166460917271307,hamilton_08
1481,SR,0.11962655300111438,hamilton_08
1482,SR,0.5147347275559728,hamilton_08
1483,SR,0.6852444772028832,hamilton_08
1484,SR,0.7197838651839292,hamilton_08
1485,SR,0.5129361110336127,hamilton_08
1486,SR,0.19788553709735407,hamilton_08
1487,SR,0.1272416866359584,hamilton_08
1488,SR,0.36879568673884194,hamilton_08
1489,SR,0.482923361380589,hamilton_08
1490,SR,0.6356934352517281,hamilton_08
1491,SR,0.23913731472312869,hamilton_08
1492,SR,0.03135248056386701,hamilton_08
1493,SIR,0.5944196428553278,hamilton_19
1494,SIR,0.2128541068735295,hamilton_19
1495,SIR,0.8839608834254025,hamilton_19
1496,SIR,0.8717128604510354,hamilton_19
1497,SIR,0.23303338163668874,hamilton_19
1498,SIR,0.9065318803773537,hamilton_19
1499,SIR,0.8100921514122412,hamilton_19
1500,SIR,0.4437026087140822,hamilton_19
1501,SIR,0.6254470491771514,hamilton_19
1502,SIR,0.672799308851302,hamilton_19
1503,SIR,-0.0018549581291546825,hamilton_19
1504,SIR,0.506980790804589,hamilton_19
1505,SIR,0.19339569963479902,hamilton_19
1507,SIR,0.34515787432978284,hamilton_19
1509,SIR,0.7432837140792128,hamilton_19
1510,SIR,0.37050455013418715,hamilton_19
1511,SIR,0.6733186339523025,hamilton_19
1512,SIR,0.603498268324441,hamilton_19
1513,SIR,0.758453053025115,hamilton_19
1514,SIR,-0.057023778557112534,hamilton_19
1515,SIR,0.4583451300822915,hamilton_19
1516,SIR,0.8547526486282185,hamilton_19
1517,SIR,0.5848911726125108,hamilton_19
1519,SIR,0.8040099709231179,hamilton_19
1521,SIR,0.7934941574164961,hamilton_19
1522,SIR,0.8785737980538515,hamilton_19
1523,SIR,0.4650372913805384,hamilton_19
1524,SIR,0.39469435058353886,hamilton_19
1525,SIR,0.782900361754294,hamilton_19
1526,SIR,0.15299998161466968,hamilton_19
1527,SIR,0.9226456038132115,hamilton_19
1528,SIR,-0.03589984472976533,hamilton_19
1529,SIR,0.7944859237257207,hamilton_19
1530,SIR,0.7368089995950673,hamilton_19
1531,SIR,0.6828999407098583,hamilton_19
1532,SIR,0.496556806089251,hamilton_19
1533,SIR,0.9263466530487883,hamilton_19
1534,SIR,0.6078303368118408,hamilton_19
1535,SIR,0.6808474734646227,hamilton_19
1536,SIR,0.11973086020875694,hamilton_19
1537,SIR,0.7068990879243652,hamilton_19
1538,SIR,0.6185346685438798,hamilton_19
1540,SIR,0.2036886896139834,hamilton_19
1541,SIR,0.7870114885716413,hamilton_19
1542,SIR,0.3731227365513099,hamilton_19
1543,SIR,0.347837833696562,hamilton_19
1544,SIR,0.10373709587205826,hamilton_19
1545,SIR,-0.0694581605704011,hamilton_19
1547,SIR,0.7811145193514057,hamilton_19
1548,SIR,0.17195259939402374,hamilton_19
1549,SIR,0.5519216933512581,hamilton_19
1550,SIR,0.9151028611635896,hamilton_19
1551,SIR,0.37605945286756126,hamilton_19
1552,SIR,0.06388969505462502,hamilton_19
1553,SIR,0.3925241236123503,hamilton_19
1493,FF,0.5925011156841287,hamilton_19
1494,FF,0.23632148972307218,hamilton_19
1495,FF,0.8788617134987687,hamilton_19
1496,FF,0.8713380538766226,hamilton_19
1497,FF,0.24886353214984633,hamilton_19
1498,FF,0.904631199035264,hamilton_19
1499,FF,0.8119253203206093,hamilton_19
1500,FF,0.45176353242757344,hamilton_19
1501,FF,0.618727293110475,hamilton_19
1502,FF,0.6495284163917325,hamilton_19
1503,FF,-0.0052479957186818416,hamilton_19
1504,FF,0.4978916408687569,hamilton_19
1505,FF,0.1668223884462838,hamilton_19
1507,FF,0.34995577039066916,hamilton_19
1509,FF,0.7511671220568887,hamilton_19
1510,FF,0.36809494482476923,hamilton_19
1511,FF,0.6614782348871902,hamilton_19
1512,FF,0.6099751700457909,hamilton_19
1513,FF,0.7533394065772465,hamilton_19
1514,FF,-0.02820031424838585,hamilton_19
1515,FF,0.4491615454909229,hamilton_19
1516,FF,0.8787377876658022,hamilton_19
1517,FF,0.5956232809345491,hamilton_19
1519,FF,0.7739416768120719,hamilton_19
1521,FF,0.7935209937472381,hamilton_19
1522,FF,0.8693032146213528,hamilton_19
1523,FF,0.4515164820281498,hamilton_19
1524,FF,0.4308094961064108,hamilton_19
1525,FF,0.7699859872170224,hamilton_19
1526,FF,0.1605757782975658,hamilton_19
1527,FF,0.9105045366247129,hamilton_19
1528,FF,-0.0538119803884447,hamilton_19
1529,FF,0.9157088900981563,hamilton_19
1530,FF,0.7501973367895732,hamilton_19
1531,FF,0.6717008001374523,hamilton_19
1532,FF,0.5187562912129625,hamilton_19
1533,FF,0.9535096296097656,hamilton_19
1534,FF,0.7154269757252243,hamilton_19
1535,FF,0.681484757426684,hamilton_19
1536,FF,0.126257093560553,hamilton_19
1537,FF,0.7068579245610669,hamilton_19
1538,FF,0.635359305749766,hamilton_19
1540,FF,0.2387552317310738,hamilton_19
1541,FF,0.8097003422911507,hamilton_19
1542,FF,0.3803462779618942,hamilton_19
1543,FF,0.3674229298342314,hamilton_19
1544,FF,0.17124433314888024,hamilton_19
1545,FF,-0.04719381444593329,hamilton_19
1547,FF,0.9000341368765341,hamilton_19
1548,FF,0.11318347122636066,hamilton_19
1549,FF,0.1950866165006649,hamilton_19
1550,FF,0.9115953980693925,hamilton_19
1551,FF,0.3965693647320747,hamilton_19
1552,FF,0.0766737318588383,hamilton_19
1553,FF,0.4042662525332162,hamilton_19
1493,SR,0.5909576351489744,hamilton_19
1494,SR,0.1745892458209128,hamilton_19
1495,SR,0.5776364842350048,hamilton_19
1496,SR,0.5559478494501897,hamilton_19
1497,SR,0.21818550282214214,hamilton_19
1498,SR,0.28063266667718423,hamilton_19
1499,SR,0.20911028622577957,hamilton_19
1500,SR,0.4289437823136938,hamilton_19
1501,SR,0.34256942843384375,hamilton_19
1502,SR,0.6129689640423344,hamilton_19
1503,SR,-0.0256380435193694,hamilton_19
1504,SR,0.47949629000689215,hamilton_19
1505,SR,0.1833931365172497,hamilton_19
1507,SR,0.3157563676533037,hamilton_19
1509,SR,0.4023998368105935,hamilton_19
1510,SR,0.35193235066369555,hamilton_19
1511,SR,0.3943341337507231,hamilton_19
1512,SR,0.4352218255292753,hamilton_19
1513,SR,0.6448309949317267,hamilton_19
1514,SR,-0.02312894584299563,hamilton_19
1515,SR,0.18098082813553648,hamilton_19
1516,SR,0.8629102256504957,hamilton_19
1517,SR,0.5816177206509758,hamilton_19
1519,SR,0.7508429365858739,hamilton_19
1521,SR,0.7874410025266977,hamilton_19
1522,SR,0.8798664407015373,hamilton_19
1523,SR,0.4623109219474353,hamilton_19
1524,SR,0.34002316131833055,hamilton_19
1525,SR,0.7871755534831554,hamilton_19
1526,SR,0.15673829261077474,hamilton_19
1527,SR,0.923245032985732,hamilton_19
1528,SR,-0.03514236287858208,hamilton_19
1529,SR,0.44059060861547417,hamilton_19
1530,SR,0.6049920943317127,hamilton_19
1531,SR,0.39435756435506975,hamilton_19
1532,SR,0.5002445133301388,hamilton_19
1533,SR,0.9540605685611098,hamilton_19
1534,SR,0.7592609162511093,hamilton_19
1535,SR,0.6848343619033496,hamilton_19
1536,SR,0.05309508693465255,hamilton_19
1537,SR,0.7224802831457853,hamilton_19
1538,SR,0.6326801791057439,hamilton_19
1540,SR,0.2005218980686326,hamilton_19
1541,SR,0.19755918144579104,hamilton_19
1542,SR,0.3897859234812187,hamilton_19
1543,SR,0.33924241166989805,hamilton_19
1544,SR,0.07888679167431337,hamilton_19
1545,SR,-0.06364783730715189,hamilton_19
1547,SR,0.5118871383820206,hamilton_19
1548,SR,0.014301268677767242,hamilton_19
1549,SR,0.3366180668408147,hamilton_19
1550,SR,0.9187165232591047,hamilton_19
1551,SR,0.38434557469305874,hamilton_19
1552,SR,0.08929587109622861,hamilton_19
1553,SR,0.3292864788989043,hamilton_19
1554,SIR,0.2586310587338402,hamilton_20
1556,SIR,0.6244091606697154,hamilton_20
1557,SIR,0.6406424678516707,hamilton_20
1558,SIR,0.31521504239217973,hamilton_20
1559,SIR,0.28432267575611075,hamilton_20
1560,SIR,0.8819371991920569,hamilton_20
1562,SIR,0.4650743120748446,hamilton_20
1563,SIR,0.019545755025170353,hamilton_20
1564,SIR,0.129830342746448,hamilton_20
1565,SIR,0.7977480710940268,hamilton_20
1567,SIR,0.017548106009273656,hamilton_20
1568,SIR,0.08979745407921529,hamilton_20
1569,SIR,0.25567771051817256,hamilton_20
1570,SIR,0.3881096040059534,hamilton_20
1571,SIR,-0.03492492826194456,hamilton_20
1572,SIR,0.554801313917101,hamilton_20
1573,SIR,0.5934707329391007,hamilton_20
1574,SIR,0.5971727037818082,hamilton_20
1575,SIR,0.014389870415916838,hamilton_20
1576,SIR,0.1407229307769163,hamilton_20
1577,SIR,0.16709019922549814,hamilton_20
1578,SIR,0.7606708755084356,hamilton_20
1579,SIR,-0.008196571397114449,hamilton_20
1580,SIR,0.6416489607071386,hamilton_20
1581,SIR,0.8462290660978333,hamilton_20
1582,SIR,0.028932375946006506,hamilton_20
1584,SIR,0.4019185022185291,hamilton_20
1585,SIR,0.37178351146581384,hamilton_20
1586,SIR,0.2972868361202813,hamilton_20
1587,SIR,0.20406131350288098,hamilton_20
1588,SIR,0.4947518002842634,hamilton_20
1589,SIR,0.1362618174780571,hamilton_20
1590,SIR,0.24611754367247513,hamilton_20
1592,SIR,0.10099696322088672,hamilton_20
1593,SIR,0.5281457134152706,hamilton_20
1594,SIR,0.09678699534157068,hamilton_20
1595,SIR,0.04136031616032325,hamilton_20
1596,SIR,0.39781172743488447,hamilton_20
1597,SIR,-0.04890924366624272,hamilton_20
1598,SIR,0.08313510056510302,hamilton_20
1599,SIR,0.5995343316583837,hamilton_20
1600,SIR,0.7115922222152716,hamilton_20
1601,SIR,-0.005475745766185591,hamilton_20
1602,SIR,0.06090968104499137,hamilton_20
1603,SIR,0.04637699449832953,hamilton_20
1604,SIR,0.22699246917176782,hamilton_20
1605,SIR,0.3433200211112462,hamilton_20
1606,SIR,0.5130309703279912,hamilton_20
1608,SIR,0.7410401246605478,hamilton_20
1609,SIR,0.3774265216390768,hamilton_20
1610,SIR,0.48456922867080177,hamilton_20
1611,SIR,0.6476311179825738,hamilton_20
1554,FF,0.24039693118489663,hamilton_20
1556,FF,0.8194041981532012,hamilton_20
1557,FF,0.6371013282438955,hamilton_20
1558,FF,0.33514369721716913,hamilton_20
1559,FF,0.2896503692362026,hamilton_20
1560,FF,0.8917758205832536,hamilton_20
1562,FF,0.544349159165433,hamilton_20
1563,FF,0.034960146914038995,hamilton_20
1564,FF,0.15037839779871282,hamilton_20
1565,FF,0.7907179724468774,hamilton_20
1567,FF,-0.019807385339328888,hamilton_20
1568,FF,0.11730102897612882,hamilton_20
1569,FF,0.25842845386081814,hamilton_20
1570,FF,0.4030055579117346,hamilton_20
1571,FF,-0.04731323997322327,hamilton_20
1572,FF,0.5899444049693787,hamilton_20
1573,FF,0.5965177055247233,hamilton_20
1574,FF,0.6332490325848699,hamilton_20
1575,FF,0.06294204544818183,hamilton_20
1576,FF,0.12507108094631614,hamilton_20
1577,FF,0.17351527677690312,hamilton_20
1578,FF,0.8111339942800319,hamilton_20
1579,FF,-0.0023496453480530864,hamilton_20
1580,FF,0.6841556162467991,hamilton_20
1581,FF,0.8519925277583976,hamilton_20
1582,FF,0.03674454061904202,hamilton_20
1584,FF,0.42611547603208483,hamilton_20
1585,FF,0.3992473818927073,hamilton_20
1586,FF,0.2982052630160655,hamilton_20
1587,FF,0.18642853025968392,hamilton_20
1588,FF,0.4962550840670029,hamilton_20
1589,FF,0.1527423548526291,hamilton_20
1590,FF,0.2663847689512223,hamilton_20
1592,FF,0.05969738522415848,hamilton_20
1593,FF,0.5317682683353937,hamilton_20
1594,FF,0.08140135827444261,hamilton_20
1595,FF,0.07073598320019898,hamilton_20
1596,FF,0.39936027631375914,hamilton_20
1597,FF,-0.0734245918047681,hamilton_20
1598,FF,0.07570503010394744,hamilton_20
1599,FF,0.6009858629499771,hamilton_20
1600,FF,0.7275610518884503,hamilton_20
1601,FF,-0.018748247187755494,hamilton_20
1602,FF,0.06876762358080475,hamilton_20
1603,FF,0.028163105449654058,hamilton_20
1604,FF,0.21656471783810946,hamilton_20
1605,FF,0.397641121181667,hamilton_20
1606,FF,0.54450793250881,hamilton_20
1608,FF,0.7587794371821255,hamilton_20
1609,FF,0.3822645742948579,hamilton_20
1610,FF,0.5081072079170414,hamilton_20
1611,FF,0.6320598411142131,hamilton_20
1554,SR,0.14425303396396505,hamilton_20
1556,SR,0.8095848348595001,hamilton_20
1557,SR,0.5526184546440142,hamilton_20
1558,SR,0.21994154087275558,hamilton_20
1559,SR,0.2655636259529318,hamilton_20
1560,SR,0.7524143677149009,hamilton_20
1562,SR,0.402447705948383,hamilton_20
1563,SR,0.04077239927960667,hamilton_20
1564,SR,0.07021597041937507,hamilton_20
1565,SR,0.5452751018559192,hamilton_20
1567,SR,-0.004100198921354536,hamilton_20
1568,SR,0.14134290232672037,hamilton_20
1569,SR,0.2152830760667123,hamilton_20
1570,SR,0.2333110951929956,hamilton_20
1571,SR,-0.07149726229523075,hamilton_20
1572,SR,0.40657220544506567,hamilton_20
1573,SR,0.5304395342549885,hamilton_20
1574,SR,0.6375801148988076,hamilton_20
1575,SR,0.03980137319631542,hamilton_20
1576,SR,0.06961234833334513,hamilton_20
1577,SR,0.17317174360577708,hamilton_20
1578,SR,0.7655454256399411,hamilton_20
1579,SR,-0.015743157529956076,hamilton_20
1580,SR,0.679498085838606,hamilton_20
1581,SR,0.7970447777940474,hamilton_20
1582,SR,0.024752287924719018,hamilton_20
1584,SR,0.3398748958730018,hamilton_20
1585,SR,0.355430116734087,hamilton_20
1586,SR,0.17076255884282726,hamilton_20
1587,SR,0.14089382708173076,hamilton_20
1588,SR,0.10393481201979526,hamilton_20
1589,SR,0.16463186096901858,hamilton_20
1590,SR,0.24611129478388927,hamilton_20
1592,SR,0.11824945152067745,hamilton_20
1593,SR,0.46086565624437925,hamilton_20
1594,SR,0.058227775916760226,hamilton_20
1595,SR,0.059627078691982895,hamilton_20
1596,SR,0.34385002552569033,hamilton_20
1597,SR,-0.04632562229954389,hamilton_20
1598,SR,0.06794920360712582,hamilton_20
1599,SR,0.150083196309369,hamilton_20
1600,SR,0.3365720923454961,hamilton_20
1601,SR,-0.020586444142353687,hamilton_20
1602,SR,0.08004103811864138,hamilton_20
1603,SR,0.02082230541979917,hamilton_20
1604,SR,0.1764174862390568,hamilton_20
1605,SR,0.3632295030164751,hamilton_20
1606,SR,0.5310076622937359,hamilton_20
1608,SR,0.3219373849549158,hamilton_20
1609,SR,0.10043813554579276,hamilton_20
1610,SR,0.40314620858386296,hamilton_20
1611,SR,0.23282708948710348,hamilton_20
