n_best,neuron_id,score,session_name
9,1396,0.892658128051365,hamilton_07
10,1396,0.8911004403998153,hamilton_07
11,1396,0.893248010739493,hamilton_07
12,1396,0.8979445135489292,hamilton_07
13,1396,0.898943253036753,hamilton_07
14,1396,0.8997885003989057,hamilton_07
15,1396,0.8997744924923401,hamilton_07
1,1397,0.7468527244816154,hamilton_07
2,1397,0.8080251390740768,hamilton_07
3,1397,0.8086871191168463,hamilton_07
4,1397,0.8001149825549116,hamilton_07
5,1397,0.8067302790972015,hamilton_07
6,1397,0.8051424054840058,hamilton_07
7,1397,0.8106080050881145,hamilton_07
8,1397,0.8238186794274858,hamilton_07
9,1397,0.8328708433358164,hamilton_07
10,1397,0.8333039378271044,hamilton_07
11,1397,0.8330551282509914,hamilton_07
12,1397,0.8375623999541542,hamilton_07
13,1397,0.8401281461437629,hamilton_07
14,1397,0.8451351551556622,hamilton_07
15,1397,0.8457837855019473,hamilton_07
1,1398,0.29523112453166855,hamilton_07
2,1398,0.3135192349993955,hamilton_07
3,1398,0.3115914286616944,hamilton_07
4,1398,0.3099134263560831,hamilton_07
5,1398,0.3098576140086502,hamilton_07
6,1398,0.31074214091035735,hamilton_07
7,1398,0.3452032449374661,hamilton_07
8,1398,0.33956902038872466,hamilton_07
9,1398,0.3611596359892533,hamilton_07
10,1398,0.3608206534899326,hamilton_07
11,1398,0.35112979573262326,hamilton_07
12,1398,0.35217553349633046,hamilton_07
13,1398,0.35362448893438103,hamilton_07
14,1398,0.3486820577984699,hamilton_07
15,1398,0.3637170855466815,hamilton_07
1,1399,0.5826131150993756,hamilton_07
2,1399,0.6116718504493914,hamilton_07
3,1399,0.6097907655261242,hamilton_07
4,1399,0.5924796249516637,hamilton_07
5,1399,0.6022115574188238,hamilton_07
6,1399,0.6012386596973999,hamilton_07
7,1399,0.6149492983184516,hamilton_07
8,1399,0.6012091782948515,hamilton_07
9,1399,0.60732954782187,hamilton_07
10,1399,0.6211889563552647,hamilton_07
11,1399,0.6183965219842145,hamilton_07
12,1399,0.6183402350586491,hamilton_07
13,1399,0.6240572049791133,hamilton_07
14,1399,0.6269202265754694,hamilton_07
15,1399,0.6364797063243327,hamilton_07
1,1401,0.22553940273160933,hamilton_07
2,1401,0.29587332078488354,hamilton_07
3,1401,0.3342208163213363,hamilton_07
4,1401,0.42322250913498927,hamilton_07
5,1401,0.4902601078284367,hamilton_07
6,1401,0.4771997533084872,hamilton_07
7,1401,0.5014640350778281,hamilton_07
8,1401,0.535363812092377,hamilton_07
9,1401,0.5206127327295484,hamilton_07
10,1401,0.5276343805152907,hamilton_07
11,1401,0.5463336353083402,hamilton_07
12,1401,0.5571110817848159,hamilton_07
13,1401,0.5554543007419948,hamilton_07
14,1401,0.5733904487675072,hamilton_07
15,1401,0.5737740641688295,hamilton_07
1,1402,0.594070378075436,hamilton_07
2,1402,0.6059369161492587,hamilton_07
3,1402,0.6072417734003797,hamilton_07
4,1402,0.6052729098498683,hamilton_07
5,1402,0.6193262755650052,hamilton_07
6,1402,0.6262730314638445,hamilton_07
7,1402,0.6321892017965629,hamilton_07
8,1402,0.6442977273696125,hamilton_07
9,1402,0.6495165971171311,hamilton_07
10,1402,0.653064842906238,hamilton_07
11,1402,0.6613468465005466,hamilton_07
12,1402,0.6524131926708373,hamilton_07
13,1402,0.6750811698959535,hamilton_07
14,1402,0.8365539972053464,hamilton_07
15,1402,0.8345547016742463,hamilton_07
1,1403,-0.002560043472072637,hamilton_07
2,1403,0.013519218249831422,hamilton_07
3,1403,0.006045022210900331,hamilton_07
4,1403,0.014168694368708601,hamilton_07
5,1403,-0.002116776217988936,hamilton_07
6,1403,0.004901133384915268,hamilton_07
7,1403,-0.009196325117424343,hamilton_07
8,1403,-0.016139170070964593,hamilton_07
9,1403,0.008636068045502964,hamilton_07
10,1403,0.0006425827822211128,hamilton_07
11,1403,0.006460264048820941,hamilton_07
12,1403,-0.009867020668163872,hamilton_07
13,1403,0.005621780859370751,hamilton_07
14,1403,0.002125714472835982,hamilton_07
15,1403,-0.0013289307341692203,hamilton_07
1,1404,-0.016348835608064195,hamilton_07
2,1404,-0.08952971401853671,hamilton_07
3,1404,-0.007814593947131954,hamilton_07
4,1404,-0.11018475024728876,hamilton_07
5,1404,-0.07877640874783562,hamilton_07
6,1404,-0.05837765139991755,hamilton_07
7,1404,-0.05329464211052064,hamilton_07
8,1404,0.0033098704812746017,hamilton_07
9,1404,-0.025188512437122813,hamilton_07
10,1404,0.005766127457190029,hamilton_07
11,1404,-0.017410512439649327,hamilton_07
12,1404,0.022954605570521314,hamilton_07
13,1404,-0.008448240616360847,hamilton_07
14,1404,-0.05322420315845593,hamilton_07
15,1404,-0.0022139574836110175,hamilton_07
1,1405,0.4371331620522646,hamilton_07
2,1405,0.4446797118274307,hamilton_07
3,1405,0.4498613812850484,hamilton_07
4,1405,0.46863916600243377,hamilton_07
5,1405,0.47182670157051626,hamilton_07
6,1405,0.4761542514074746,hamilton_07
7,1405,0.478782663873233,hamilton_07
8,1405,0.5077272438113163,hamilton_07
9,1405,0.5069192916823301,hamilton_07
10,1405,0.5000983594597109,hamilton_07
11,1405,0.49741304055496166,hamilton_07
12,1405,0.5124412243245227,hamilton_07
13,1405,0.5127429967542392,hamilton_07
14,1405,0.5052158805252283,hamilton_07
15,1405,0.49584339295975505,hamilton_07
1,1406,0.3366025282148415,hamilton_07
2,1406,0.3812008951163707,hamilton_07
3,1406,0.44380192189519097,hamilton_07
4,1406,0.4457338156613673,hamilton_07
5,1406,0.4665915007288376,hamilton_07
6,1406,0.47620402232328524,hamilton_07
7,1406,0.4857102011753989,hamilton_07
8,1406,0.5001336893029016,hamilton_07
9,1406,0.49692706052346525,hamilton_07
10,1406,0.4972925262169543,hamilton_07
11,1406,0.49896313571143047,hamilton_07
12,1406,0.5047449352856973,hamilton_07
13,1406,0.5247133193819602,hamilton_07
14,1406,0.5223058898438158,hamilton_07
15,1406,0.5231147659306401,hamilton_07
1,1407,0.00048592161234319866,hamilton_07
2,1407,-0.09653486126266246,hamilton_07
3,1407,-0.059997522812207424,hamilton_07
4,1407,-0.02289651591055968,hamilton_07
5,1407,-0.04814394927246544,hamilton_07
6,1407,-0.019180487480196316,hamilton_07
7,1407,-0.0315609792439836,hamilton_07
8,1407,-0.04454881323757327,hamilton_07
9,1407,-0.007819786814864815,hamilton_07
10,1407,-0.04436683792466132,hamilton_07
11,1407,-0.03440397674220064,hamilton_07
12,1407,-0.050730158655412326,hamilton_07
13,1407,-0.11229516492058096,hamilton_07
14,1407,-0.05148688972884417,hamilton_07
15,1407,-0.11165856169808945,hamilton_07
1,1408,0.5027984001931174,hamilton_07
2,1408,0.5357121806534673,hamilton_07
3,1408,0.5360577772466268,hamilton_07
4,1408,0.5360590813477579,hamilton_07
5,1408,0.5369892919336768,hamilton_07
6,1408,0.5474672132012228,hamilton_07
7,1408,0.5633034051994283,hamilton_07
8,1408,0.5551300689733962,hamilton_07
9,1408,0.5690070195077339,hamilton_07
10,1408,0.5636450948320652,hamilton_07
11,1408,0.5645400056607637,hamilton_07
12,1408,0.5734939614272051,hamilton_07
13,1408,0.5681330417317905,hamilton_07
14,1408,0.5733811140471828,hamilton_07
15,1408,0.5865938148798377,hamilton_07
1,1409,-0.032701233630765644,hamilton_07
2,1409,-0.039332543321620374,hamilton_07
3,1409,-0.011088630502425168,hamilton_07
4,1409,-0.0857291839309184,hamilton_07
5,1409,-0.04888780097380725,hamilton_07
6,1409,-0.006799820915000998,hamilton_07
7,1409,0.005173895466501,hamilton_07
8,1409,-0.04256689029290792,hamilton_07
9,1409,-0.04215688898061896,hamilton_07
10,1409,-0.03284979987920615,hamilton_07
11,1409,-0.007848135384239164,hamilton_07
12,1409,-0.05587141630761396,hamilton_07
13,1409,-0.002488393027069646,hamilton_07
14,1409,-0.04085235901219586,hamilton_07
15,1409,-0.007134349065960821,hamilton_07
1,1410,0.7867107389539015,hamilton_07
2,1410,0.7890935763682625,hamilton_07
3,1410,0.7890712515546151,hamilton_07
4,1410,0.7887193464438422,hamilton_07
5,1410,0.7859364342419447,hamilton_07
6,1410,0.789999526613437,hamilton_07
7,1410,0.7896506773063395,hamilton_07
8,1410,0.7866400350348103,hamilton_07
9,1410,0.7878926496254601,hamilton_07
10,1410,0.7912292663502118,hamilton_07
11,1410,0.7862865377431809,hamilton_07
12,1410,0.7891677809645213,hamilton_07
13,1410,0.7902397847890575,hamilton_07
14,1410,0.7829750936892521,hamilton_07
15,1410,0.7842861829682087,hamilton_07
1,1411,0.9192471770655569,hamilton_07
2,1411,0.9188507866966503,hamilton_07
3,1411,0.9187193684587729,hamilton_07
4,1411,0.9181302691929643,hamilton_07
5,1411,0.915854851314409,hamilton_07
6,1411,0.9203190252391169,hamilton_07
7,1411,0.9216068371073615,hamilton_07
8,1411,0.9230095285128206,hamilton_07
9,1411,0.9223923151256124,hamilton_07
10,1411,0.9217220871623928,hamilton_07
11,1411,0.9263499291429689,hamilton_07
12,1411,0.9261279110473388,hamilton_07
13,1411,0.9268656565759128,hamilton_07
14,1411,0.9275025437555128,hamilton_07
15,1411,0.9273067929638399,hamilton_07
1,1412,0.2471966135820222,hamilton_07
2,1412,0.25905995887413635,hamilton_07
3,1412,0.3221564611301267,hamilton_07
4,1412,0.3478988610480734,hamilton_07
5,1412,0.34074632829371215,hamilton_07
6,1412,0.33248168278344414,hamilton_07
7,1412,0.3310289704082054,hamilton_07
8,1412,0.34238830524692876,hamilton_07
9,1412,0.3330540429522648,hamilton_07
10,1412,0.33389979280402377,hamilton_07
11,1412,0.3590521360423334,hamilton_07
12,1412,0.3524041885019539,hamilton_07
13,1412,0.36717509471870957,hamilton_07
14,1412,0.3538465198479205,hamilton_07
15,1412,0.35732800190926073,hamilton_07
1,1413,0.5116204543722204,hamilton_07
2,1413,0.5511833306638195,hamilton_07
3,1413,0.5468205644042374,hamilton_07
4,1413,0.5631877461815749,hamilton_07
5,1413,0.5611533093993477,hamilton_07
6,1413,0.5652941779508909,hamilton_07
7,1413,0.5725268146434614,hamilton_07
8,1413,0.5868240227730536,hamilton_07
9,1413,0.5811344105523334,hamilton_07
10,1413,0.5883912923789983,hamilton_07
11,1413,0.5925742009037288,hamilton_07
12,1413,0.6079202474214382,hamilton_07
13,1413,0.5861477781926139,hamilton_07
14,1413,0.5970196795959104,hamilton_07
15,1413,0.5890718167878164,hamilton_07
1,1414,0.5317786882814293,hamilton_08
2,1414,0.5313639575737459,hamilton_08
3,1414,0.5411961534754839,hamilton_08
4,1414,0.5433051391878203,hamilton_08
5,1414,0.5440304329571843,hamilton_08
6,1414,0.5440486496718212,hamilton_08
7,1414,0.5579794022022302,hamilton_08
8,1414,0.5618583579563653,hamilton_08
9,1414,0.5741812829151709,hamilton_08
10,1414,0.5740919062019199,hamilton_08
11,1414,0.5614620486270813,hamilton_08
12,1414,0.5591748614796964,hamilton_08
13,1414,0.5629849295678208,hamilton_08
14,1414,0.5597519285603578,hamilton_08
15,1414,0.5591181379679749,hamilton_08
1,1416,0.23533829566845857,hamilton_08
2,1416,0.2197466827120343,hamilton_08
3,1416,0.2222850521742886,hamilton_08
4,1416,0.23309802429986623,hamilton_08
5,1416,0.22479405979069894,hamilton_08
6,1416,0.21049129910632694,hamilton_08
7,1416,0.22414926472221852,hamilton_08
8,1416,0.24519926696165525,hamilton_08
9,1416,0.22145219370137906,hamilton_08
10,1416,0.22789449703964343,hamilton_08
11,1416,0.23010485788503193,hamilton_08
12,1416,0.25437637006996583,hamilton_08
13,1416,0.25224812743170055,hamilton_08
14,1416,0.26238423795835397,hamilton_08
15,1416,0.28244580090632343,hamilton_08
1,1417,0.3504429052763248,hamilton_08
2,1417,0.436649287494009,hamilton_08
3,1417,0.4155559331647546,hamilton_08
4,1417,0.4426602680868676,hamilton_08
5,1417,0.424524938463135,hamilton_08
6,1417,0.4233093757713718,hamilton_08
7,1417,0.44244117904287705,hamilton_08
8,1417,0.41229884394764815,hamilton_08
9,1417,0.42811252147197587,hamilton_08
10,1417,0.4161739094403389,hamilton_08
11,1417,0.43321806004918717,hamilton_08
12,1417,0.41929186219688097,hamilton_08
13,1417,0.4115979410530481,hamilton_08
14,1417,0.42437214113099,hamilton_08
15,1417,0.43361368576352194,hamilton_08
1,1419,0.19682111310660724,hamilton_08
2,1419,0.2465798251185071,hamilton_08
3,1419,0.27890979316366404,hamilton_08
4,1419,0.2623135875461169,hamilton_08
5,1419,0.27650996180173837,hamilton_08
6,1419,0.2836804326173919,hamilton_08
7,1419,0.27638351549082,hamilton_08
8,1419,0.28222366853815845,hamilton_08
9,1419,0.3062455134343942,hamilton_08
10,1419,0.2789373614587779,hamilton_08
11,1419,0.2850213944817058,hamilton_08
12,1419,0.2828793965334421,hamilton_08
13,1419,0.29444947750838785,hamilton_08
14,1419,0.2772764670495934,hamilton_08
15,1419,0.2731805378020714,hamilton_08
1,1421,-0.009584938127463749,hamilton_08
2,1421,-0.029740049025207615,hamilton_08
3,1421,-0.04353844688818387,hamilton_08
4,1421,-0.028602175299970646,hamilton_08
5,1421,-0.025579281771317762,hamilton_08
6,1421,0.00814999288691407,hamilton_08
7,1421,-0.014631771169312935,hamilton_08
8,1421,-0.04235889106049866,hamilton_08
9,1421,-0.018224842926529573,hamilton_08
10,1421,-0.007656912273083782,hamilton_08
11,1421,0.02963944595226884,hamilton_08
12,1421,-0.010331955728811093,hamilton_08
13,1421,0.01219478641245333,hamilton_08
14,1421,-0.006312111736102621,hamilton_08
15,1421,0.01282241740526906,hamilton_08
1,1422,0.5011400021594408,hamilton_08
2,1422,0.5234402611871956,hamilton_08
3,1422,0.5353606608586091,hamilton_08
4,1422,0.5284795339281367,hamilton_08
5,1422,0.5280754961074565,hamilton_08
6,1422,0.5466969364214596,hamilton_08
7,1422,0.5351525375907666,hamilton_08
8,1422,0.5268101680317748,hamilton_08
9,1422,0.5282931225585621,hamilton_08
10,1422,0.534017216143339,hamilton_08
11,1422,0.5327983181991484,hamilton_08
12,1422,0.5388642744785033,hamilton_08
13,1422,0.5303771827476663,hamilton_08
14,1422,0.5234961428586404,hamilton_08
15,1422,0.533991426616248,hamilton_08
1,1423,0.014898634233689822,hamilton_08
2,1423,0.06377394911951792,hamilton_08
3,1423,0.1555428120899994,hamilton_08
4,1423,0.14307125923857694,hamilton_08
5,1423,0.14944402171167193,hamilton_08
6,1423,0.14073906890149335,hamilton_08
7,1423,0.14543714023138507,hamilton_08
8,1423,0.15339182097235862,hamilton_08
9,1423,0.14483267809663913,hamilton_08
10,1423,0.14193484278743201,hamilton_08
11,1423,0.11256733238852853,hamilton_08
12,1423,0.15361085989545134,hamilton_08
13,1423,0.15797964198360887,hamilton_08
14,1423,0.13769246873754115,hamilton_08
15,1423,0.14164620180812143,hamilton_08
1,1424,0.7453628301884825,hamilton_08
2,1424,0.8255448130902543,hamilton_08
3,1424,0.8701389370095391,hamilton_08
4,1424,0.883290234993279,hamilton_08
5,1424,0.8926656204897314,hamilton_08
6,1424,0.8968634933260095,hamilton_08
7,1424,0.8937344336779709,hamilton_08
8,1424,0.9057435685597272,hamilton_08
9,1424,0.9020128655080495,hamilton_08
10,1424,0.9036239779861969,hamilton_08
11,1424,0.9065817889614717,hamilton_08
12,1424,0.9049182284815549,hamilton_08
13,1424,0.906403089382042,hamilton_08
14,1424,0.9099948950895046,hamilton_08
15,1424,0.9104769406312408,hamilton_08
1,1426,0.40180877166755335,hamilton_08
2,1426,0.4872439964013253,hamilton_08
3,1426,0.503992180806036,hamilton_08
4,1426,0.5056882135896369,hamilton_08
5,1426,0.5231486217353715,hamilton_08
6,1426,0.5141361036141863,hamilton_08
7,1426,0.5335408712464801,hamilton_08
8,1426,0.5334741954136832,hamilton_08
9,1426,0.5406428807549293,hamilton_08
10,1426,0.5330143662015442,hamilton_08
11,1426,0.5420058413942757,hamilton_08
12,1426,0.5411998541467495,hamilton_08
13,1426,0.552373694629732,hamilton_08
14,1426,0.551801984387939,hamilton_08
15,1426,0.5541774218897363,hamilton_08
1,1429,-0.03465535559040378,hamilton_08
2,1429,-0.06276448106198629,hamilton_08
3,1429,-0.03457954990718082,hamilton_08
4,1429,-0.06700115315847496,hamilton_08
5,1429,-0.10491053922950115,hamilton_08
6,1429,-0.04904500371353036,hamilton_08
7,1429,-0.07004687849051913,hamilton_08
8,1429,-0.05917516349444707,hamilton_08
9,1429,-0.027151587107538046,hamilton_08
10,1429,-0.10265609234933168,hamilton_08
11,1429,-0.04088300314601878,hamilton_08
12,1429,-0.04636044840798244,hamilton_08
13,1429,-0.04494451514500648,hamilton_08
14,1429,-0.034541957011738636,hamilton_08
15,1429,-0.053899464867035715,hamilton_08
1,1430,0.18859988625557006,hamilton_08
2,1430,0.20576184066702868,hamilton_08
3,1430,0.2301856057829102,hamilton_08
4,1430,0.238831191438808,hamilton_08
5,1430,0.21410649790578545,hamilton_08
6,1430,0.23146959761770355,hamilton_08
7,1430,0.22224138877675886,hamilton_08
8,1430,0.2273679956509425,hamilton_08
9,1430,0.2189943209028578,hamilton_08
10,1430,0.2226879352080647,hamilton_08
11,1430,0.22590218919533864,hamilton_08
12,1430,0.22322970346938947,hamilton_08
13,1430,0.21983906748095117,hamilton_08
14,1430,0.21496178759990867,hamilton_08
15,1430,0.23489430964248542,hamilton_08
1,1434,0.0048372087874458455,hamilton_08
2,1434,0.04237706747059049,hamilton_08
3,1434,0.05700572514996012,hamilton_08
4,1434,0.04491966076425369,hamilton_08
5,1434,0.0903703651950289,hamilton_08
6,1434,0.10467610853891436,hamilton_08
7,1434,0.07446539453962722,hamilton_08
8,1434,0.0854994371662654,hamilton_08
9,1434,0.10949742854770486,hamilton_08
10,1434,0.11311063138476034,hamilton_08
11,1434,0.09548246006987142,hamilton_08
12,1434,0.11319874789985765,hamilton_08
13,1434,0.11047843551608232,hamilton_08
14,1434,0.1028013749937097,hamilton_08
15,1434,0.13046603956033803,hamilton_08
1,1435,0.6254780111930607,hamilton_08
2,1435,0.6489921450100017,hamilton_08
3,1435,0.6489552034978162,hamilton_08
4,1435,0.6576971632238467,hamilton_08
5,1435,0.661645476886106,hamilton_08
6,1435,0.6629477487234834,hamilton_08
7,1435,0.6732283826232676,hamilton_08
8,1435,0.6616956246243852,hamilton_08
9,1435,0.6608631216524217,hamilton_08
10,1435,0.6618979315386117,hamilton_08
11,1435,0.6561362963528771,hamilton_08
12,1435,0.6685321265157045,hamilton_08
13,1435,0.6564865893664914,hamilton_08
14,1435,0.662153932949361,hamilton_08
15,1435,0.6609518082403669,hamilton_08
1,1437,0.34453611867926154,hamilton_08
2,1437,0.353169562303456,hamilton_08
3,1437,0.3524481409215989,hamilton_08
4,1437,0.3570732874358349,hamilton_08
5,1437,0.36013288383483466,hamilton_08
6,1437,0.34989887618856075,hamilton_08
7,1437,0.34537648138443705,hamilton_08
8,1437,0.34475742118553004,hamilton_08
9,1437,0.3582520291085179,hamilton_08
10,1437,0.3475197008594079,hamilton_08
11,1437,0.3458328346512925,hamilton_08
12,1437,0.34184162108550586,hamilton_08
13,1437,0.33451976178158827,hamilton_08
14,1437,0.35139292814300893,hamilton_08
15,1437,0.34888266287460395,hamilton_08
1,1438,0.36907950266941786,hamilton_08
2,1438,0.41013052519141374,hamilton_08
3,1438,0.4280524358208149,hamilton_08
4,1438,0.42941678729928545,hamilton_08
5,1438,0.41664536524401113,hamilton_08
6,1438,0.4379362932676768,hamilton_08
7,1438,0.4340214180582084,hamilton_08
8,1438,0.44163799497364276,hamilton_08
9,1438,0.4427149902272992,hamilton_08
10,1438,0.43187712529380146,hamilton_08
11,1438,0.43514936453396363,hamilton_08
12,1438,0.42956907927145654,hamilton_08
13,1438,0.4381382334068028,hamilton_08
14,1438,0.4447023281465377,hamilton_08
15,1438,0.44010882895256725,hamilton_08
1,1439,0.3181738938973049,hamilton_08
2,1439,0.3446053215565833,hamilton_08
3,1439,0.38185183802059347,hamilton_08
4,1439,0.3737152530706927,hamilton_08
5,1439,0.38776697010850364,hamilton_08
6,1439,0.39814003677149845,hamilton_08
7,1439,0.4201477774730651,hamilton_08
8,1439,0.45551251978530233,hamilton_08
9,1439,0.5374613757440658,hamilton_08
10,1439,0.5345044436631137,hamilton_08
11,1439,0.5404819623257711,hamilton_08
12,1439,0.5295110073326903,hamilton_08
13,1439,0.5360820895275398,hamilton_08
14,1439,0.5252273528436167,hamilton_08
15,1439,0.5419079451247508,hamilton_08
1,1440,0.3919947249057359,hamilton_08
2,1440,0.4182992894450278,hamilton_08
3,1440,0.4193003748681596,hamilton_08
4,1440,0.43043240761216683,hamilton_08
5,1440,0.42849031938305826,hamilton_08
6,1440,0.43549252222760054,hamilton_08
7,1440,0.4273956167212411,hamilton_08
8,1440,0.4116622021780637,hamilton_08
9,1440,0.4172045003953519,hamilton_08
10,1440,0.42147371862246297,hamilton_08
11,1440,0.42573705279179264,hamilton_08
12,1440,0.4206931598727589,hamilton_08
13,1440,0.4086572849162128,hamilton_08
14,1440,0.39558714953758023,hamilton_08
15,1440,0.4122233747482486,hamilton_08
1,1441,0.027492955785773064,hamilton_08
2,1441,0.026259036952040637,hamilton_08
3,1441,0.02219266825931727,hamilton_08
4,1441,0.021287176914074023,hamilton_08
5,1441,0.039952562567960356,hamilton_08
6,1441,0.021681476367950148,hamilton_08
7,1441,0.032111403679315954,hamilton_08
8,1441,0.03805612083275685,hamilton_08
9,1441,-0.003527591753155912,hamilton_08
10,1441,-0.004618369169972736,hamilton_08
11,1441,0.013027222512792758,hamilton_08
12,1441,0.012298057579651567,hamilton_08
13,1441,-0.003650712195276151,hamilton_08
14,1441,0.008840394610664104,hamilton_08
15,1441,0.03948332745878227,hamilton_08
1,1442,0.8288860712208349,hamilton_08
2,1442,0.8324002585958962,hamilton_08
3,1442,0.8443821435678578,hamilton_08
4,1442,0.8551873570422748,hamilton_08
5,1442,0.8672009034590132,hamilton_08
6,1442,0.8703810517925724,hamilton_08
7,1442,0.8702226606842836,hamilton_08
8,1442,0.871294997925904,hamilton_08
9,1442,0.8658148386330403,hamilton_08
10,1442,0.8695394816002336,hamilton_08
11,1442,0.8758236306897601,hamilton_08
12,1442,0.8810845406485562,hamilton_08
13,1442,0.882901107026975,hamilton_08
14,1442,0.8808126946854408,hamilton_08
15,1442,0.8787279171709498,hamilton_08
1,1443,0.3445899085688892,hamilton_08
2,1443,0.35136002648583353,hamilton_08
3,1443,0.3637910528176093,hamilton_08
4,1443,0.3667920849259073,hamilton_08
5,1443,0.3566763422448799,hamilton_08
6,1443,0.3491029854270814,hamilton_08
7,1443,0.35659887896679343,hamilton_08
8,1443,0.35926067735613876,hamilton_08
9,1443,0.38202329329346174,hamilton_08
10,1443,0.3724655917996117,hamilton_08
11,1443,0.3753383674344214,hamilton_08
12,1443,0.3762138573526539,hamilton_08
13,1443,0.37243385967150244,hamilton_08
14,1443,0.38375385537433,hamilton_08
15,1443,0.3711632808285003,hamilton_08
1,1445,0.8350153742306375,hamilton_08
2,1445,0.8858372997871162,hamilton_08
3,1445,0.8840420803352899,hamilton_08
4,1445,0.9023024846708487,hamilton_08
5,1445,0.9155673520877731,hamilton_08
6,1445,0.9219680685483868,hamilton_08
7,1445,0.9211557054105342,hamilton_08
8,1445,0.9220341532645147,hamilton_08
9,1445,0.9230634122767615,hamilton_08
10,1445,0.919584706664325,hamilton_08
11,1445,0.9222362669116908,hamilton_08
12,1445,0.9212848001615228,hamilton_08
13,1445,0.9217127760768834,hamilton_08
14,1445,0.922809250703974,hamilton_08
15,1445,0.9217766059829173,hamilton_08
1,1446,0.5143773246311742,hamilton_08
2,1446,0.519113507085832,hamilton_08
3,1446,0.5356039698335497,hamilton_08
4,1446,0.539349824735298,hamilton_08
5,1446,0.5345308116788662,hamilton_08
6,1446,0.5550735410167501,hamilton_08
7,1446,0.5421699986008788,hamilton_08
8,1446,0.5388180071632311,hamilton_08
9,1446,0.533618680073354,hamilton_08
10,1446,0.5453066221662276,hamilton_08
11,1446,0.5530332672748404,hamilton_08
12,1446,0.5384058350204582,hamilton_08
13,1446,0.5456413700505832,hamilton_08
14,1446,0.5520825708568725,hamilton_08
15,1446,0.5494714799967013,hamilton_08
1,1447,0.7098579985378504,hamilton_08
2,1447,0.7114525930319452,hamilton_08
3,1447,0.7045458766431987,hamilton_08
4,1447,0.7241932489544765,hamilton_08
5,1447,0.7509564260027854,hamilton_08
6,1447,0.7547952148189216,hamilton_08
7,1447,0.7526885099770532,hamilton_08
8,1447,0.7546558602594867,hamilton_08
9,1447,0.7596003610256401,hamilton_08
10,1447,0.7640489432984873,hamilton_08
11,1447,0.7587242488190526,hamilton_08
12,1447,0.7500459458391618,hamilton_08
13,1447,0.7580556464380748,hamilton_08
14,1447,0.749672711907369,hamilton_08
15,1447,0.7588660497023383,hamilton_08
1,1448,0.3520421687612238,hamilton_08
2,1448,0.35622879059115325,hamilton_08
3,1448,0.3711485566833594,hamilton_08
4,1448,0.3671692083874409,hamilton_08
5,1448,0.352561888564715,hamilton_08
6,1448,0.37027384678646935,hamilton_08
7,1448,0.35540845614130234,hamilton_08
8,1448,0.3552316268920059,hamilton_08
9,1448,0.34791991706402625,hamilton_08
10,1448,0.34473436174681826,hamilton_08
11,1448,0.36135395880767385,hamilton_08
12,1448,0.34886065627361906,hamilton_08
13,1448,0.35410163734998434,hamilton_08
14,1448,0.36657120542884203,hamilton_08
15,1448,0.35698854230935784,hamilton_08
1,1449,0.09214273767021366,hamilton_08
2,1449,0.07235190172182329,hamilton_08
3,1449,0.0904395995086966,hamilton_08
4,1449,0.08716194621907603,hamilton_08
5,1449,0.05312031982313532,hamilton_08
6,1449,0.0896853697326877,hamilton_08
7,1449,0.09966641083412811,hamilton_08
8,1449,0.05579891404643735,hamilton_08
9,1449,0.06609413224391755,hamilton_08
10,1449,0.0834231702618428,hamilton_08
11,1449,0.10437686104244819,hamilton_08
12,1449,0.06898885581719723,hamilton_08
13,1449,0.09693349618057338,hamilton_08
14,1449,0.07739460711602689,hamilton_08
15,1449,0.10433540488894226,hamilton_08
1,1452,0.7463456770383354,hamilton_08
2,1452,0.7821562938971656,hamilton_08
3,1452,0.7911291413373455,hamilton_08
4,1452,0.7839958056626133,hamilton_08
5,1452,0.786595278178971,hamilton_08
6,1452,0.7980713662372708,hamilton_08
7,1452,0.8036912237341503,hamilton_08
8,1452,0.7967994168167942,hamilton_08
9,1452,0.8044265007822362,hamilton_08
10,1452,0.8056039216507994,hamilton_08
11,1452,0.8070921966389486,hamilton_08
12,1452,0.8094880267698901,hamilton_08
13,1452,0.8096647152041088,hamilton_08
14,1452,0.8047180569937137,hamilton_08
15,1452,0.8046527517293972,hamilton_08
1,1455,0.47099437012421186,hamilton_08
2,1455,0.5424955312784915,hamilton_08
3,1455,0.5748695278795714,hamilton_08
4,1455,0.5855824857980543,hamilton_08
5,1455,0.6034846760232944,hamilton_08
6,1455,0.6041966732677079,hamilton_08
7,1455,0.6016270391597176,hamilton_08
8,1455,0.6055292012101992,hamilton_08
9,1455,0.6078708363967277,hamilton_08
10,1455,0.5872864750112178,hamilton_08
11,1455,0.5949299454623083,hamilton_08
12,1455,0.6181928135853656,hamilton_08
13,1455,0.601428623133101,hamilton_08
14,1455,0.6087911951794426,hamilton_08
15,1455,0.5968183454053944,hamilton_08
1,1456,0.6386910940065463,hamilton_08
2,1456,0.6343697046934881,hamilton_08
3,1456,0.6357670151717776,hamilton_08
4,1456,0.6581748984901565,hamilton_08
5,1456,0.6361223933500806,hamilton_08
6,1456,0.6358484365066492,hamilton_08
7,1456,0.6444958823143455,hamilton_08
8,1456,0.6423966618437398,hamilton_08
9,1456,0.642196096478805,hamilton_08
10,1456,0.6466819805812161,hamilton_08
11,1456,0.6337903173939275,hamilton_08
