neuron_id,pop,session_name
1572,0.5181066061978756,hamilton_20
1573,0.07481561847529164,hamilton_20
1574,0.14800394509940665,hamilton_20
1575,0.05532038691013217,hamilton_20
1576,-8.133810491091076e-05,hamilton_20
1577,0.07440607296290572,hamilton_20
1578,0.15851154218897923,hamilton_20
1579,-0.0055639135677615584,hamilton_20
1580,0.12661050542281618,hamilton_20
1581,0.1970438588938556,hamilton_20
1582,0.04460885670284267,hamilton_20
1584,0.004363419279111591,hamilton_20
1585,0.004086704768345895,hamilton_20
1586,-0.0017577703406452816,hamilton_20
1587,0.08582715326584309,hamilton_20
1588,0.044986532536342924,hamilton_20
1589,0.07093514609936473,hamilton_20
1590,0.02512672089895851,hamilton_20
1592,0.06651513708646203,hamilton_20
1593,0.0646814656784781,hamilton_20
1594,0.049147988977342585,hamilton_20
1595,0.012845746113051249,hamilton_20
1596,0.03620891370460031,hamilton_20
1597,-0.007618191419584042,hamilton_20
1598,0.01420142429757747,hamilton_20
1599,0.9001391238395305,hamilton_20
1600,0.0658286456033275,hamilton_20
1601,-0.007097121357797586,hamilton_20
1602,0.1188933571931979,hamilton_20
1603,0.07144838240899529,hamilton_20
1604,0.061742934248662194,hamilton_20
1605,0.055763236459870934,hamilton_20
1606,0.11141720456095824,hamilton_20
1608,0.9089079438602292,hamilton_20
1609,0.5655754521600489,hamilton_20
1610,0.11661869971358008,hamilton_20
1611,0.03662948038748195,hamilton_20
