n_best,neuron_id,score,session_name
7,1391,0.5166154041280274,hamilton_07
8,1391,0.4971837903528239,hamilton_07
9,1391,0.5425616548842445,hamilton_07
10,1391,0.538832870907721,hamilton_07
11,1391,0.5608441523212713,hamilton_07
12,1391,0.5428999661071872,hamilton_07
13,1391,0.5540783469054349,hamilton_07
14,1391,0.5542790272244386,hamilton_07
15,1391,0.56064236432527,hamilton_07
1,1392,0.7010407723458755,hamilton_07
2,1392,0.7082407664059243,hamilton_07
3,1392,0.7226007898706355,hamilton_07
4,1392,0.7215093908078718,hamilton_07
5,1392,0.7250696268899226,hamilton_07
6,1392,0.7161545155284378,hamilton_07
7,1392,0.715329042269109,hamilton_07
8,1392,0.7194155283643855,hamilton_07
9,1392,0.7168119606147277,hamilton_07
10,1392,0.7113057374032296,hamilton_07
11,1392,0.725146092687954,hamilton_07
12,1392,0.7166790766237722,hamilton_07
13,1392,0.7256484039961293,hamilton_07
14,1392,0.7256059253775666,hamilton_07
15,1392,0.7269736194504912,hamilton_07
1,1393,0.8127161278403807,hamilton_07
2,1393,0.8131988430883116,hamilton_07
3,1393,0.8132788514883431,hamilton_07
4,1393,0.8124734382566864,hamilton_07
5,1393,0.8116733830512557,hamilton_07
6,1393,0.8201934361150105,hamilton_07
7,1393,0.8239065967963836,hamilton_07
8,1393,0.8403631537108087,hamilton_07
9,1393,0.8569370198454989,hamilton_07
10,1393,0.8595826820529753,hamilton_07
11,1393,0.8591942293075692,hamilton_07
12,1393,0.8570256284019996,hamilton_07
13,1393,0.8568800257478373,hamilton_07
14,1393,0.8577349638848407,hamilton_07
15,1393,0.8579735210939908,hamilton_07
1,1394,0.08512454774882158,hamilton_07
2,1394,0.09782573661219393,hamilton_07
3,1394,0.12320939292677342,hamilton_07
4,1394,0.15954093987522885,hamilton_07
5,1394,0.1576358008894698,hamilton_07
6,1394,0.19639111710572404,hamilton_07
7,1394,0.18706177145106714,hamilton_07
8,1394,0.2008499810845116,hamilton_07
9,1394,0.18436535506992582,hamilton_07
10,1394,0.1882816629063641,hamilton_07
11,1394,0.20258547889295736,hamilton_07
12,1394,0.19280574030556702,hamilton_07
13,1394,0.19114038463566888,hamilton_07
14,1394,0.1981085565481821,hamilton_07
15,1394,0.2021846850380173,hamilton_07
1,1395,0.08280472160803647,hamilton_07
2,1395,0.09534800056569166,hamilton_07
3,1395,0.11067199969850741,hamilton_07
4,1395,0.11474584772400435,hamilton_07
5,1395,0.12150825126243987,hamilton_07
6,1395,0.11611471930632018,hamilton_07
7,1395,0.09747026523742501,hamilton_07
8,1395,0.12929552830039354,hamilton_07
9,1395,0.15239115321205834,hamilton_07
10,1395,0.08025480748351901,hamilton_07
11,1395,0.1727916998596904,hamilton_07
12,1395,0.15734373677034277,hamilton_07
13,1395,0.17181104627403426,hamilton_07
14,1395,0.1813375446821095,hamilton_07
15,1395,0.18044434531410794,hamilton_07
1,1396,0.4933959413963532,hamilton_07
2,1396,0.674100274876053,hamilton_07
3,1396,0.7203778308709843,hamilton_07
4,1396,0.7336745831424288,hamilton_07
5,1396,0.7499544682137487,hamilton_07
6,1396,0.7757548403913987,hamilton_07
7,1396,0.7875009315079614,hamilton_07
8,1396,0.7910329391430568,hamilton_07
9,1396,0.792237862541602,hamilton_07
10,1396,0.788867702358024,hamilton_07
11,1396,0.7921136238674545,hamilton_07
12,1396,0.7943118167289452,hamilton_07
13,1396,0.7998135450083427,hamilton_07
14,1396,0.803846378570831,hamilton_07
15,1396,0.8090648372245439,hamilton_07
1,1397,0.7561083419649098,hamilton_07
2,1397,0.759652080364269,hamilton_07
3,1397,0.7757217271235701,hamilton_07
4,1397,0.8008448244365377,hamilton_07
5,1397,0.8025569215312954,hamilton_07
6,1397,0.8111541500071999,hamilton_07
7,1397,0.8306162337654583,hamilton_07
8,1397,0.8374789649651901,hamilton_07
9,1397,0.8572071731354708,hamilton_07
10,1397,0.8544616618052038,hamilton_07
11,1397,0.8547711018064541,hamilton_07
12,1397,0.8554954444169935,hamilton_07
13,1397,0.8579232830984906,hamilton_07
14,1397,0.8502200030951519,hamilton_07
15,1397,0.857999128940474,hamilton_07
1,1398,0.35075799175855293,hamilton_07
2,1398,0.4174909898587852,hamilton_07
3,1398,0.41619140420486983,hamilton_07
4,1398,0.4362644354612323,hamilton_07
5,1398,0.42810868986168205,hamilton_07
6,1398,0.42863728801625245,hamilton_07
7,1398,0.4342010496746477,hamilton_07
8,1398,0.4442777414165559,hamilton_07
9,1398,0.4763446039622349,hamilton_07
10,1398,0.48950877510330554,hamilton_07
11,1398,0.5049648378267959,hamilton_07
12,1398,0.5011630624479876,hamilton_07
13,1398,0.5114239437111723,hamilton_07
14,1398,0.5119684192113774,hamilton_07
15,1398,0.5035675977760006,hamilton_07
1,1399,0.532068631993255,hamilton_07
2,1399,0.5393676253934687,hamilton_07
3,1399,0.5801315014962521,hamilton_07
4,1399,0.5746746724727407,hamilton_07
5,1399,0.5839913386591025,hamilton_07
6,1399,0.5901986317546135,hamilton_07
7,1399,0.5919249117558598,hamilton_07
8,1399,0.5948501909533674,hamilton_07
9,1399,0.6057931207108463,hamilton_07
10,1399,0.5979420670361054,hamilton_07
11,1399,0.5965870631604935,hamilton_07
12,1399,0.6034041381543727,hamilton_07
13,1399,0.6037911123501525,hamilton_07
14,1399,0.5963732782258849,hamilton_07
15,1399,0.6014409480038143,hamilton_07
1,1401,0.15351722254781536,hamilton_07
2,1401,0.33139190193570683,hamilton_07
3,1401,0.3587050189665796,hamilton_07
4,1401,0.3687693789342437,hamilton_07
5,1401,0.39280624677773607,hamilton_07
6,1401,0.426686508996201,hamilton_07
7,1401,0.44737604190205255,hamilton_07
8,1401,0.4869356715957787,hamilton_07
9,1401,0.5211157727540707,hamilton_07
10,1401,0.5333856666706293,hamilton_07
11,1401,0.5380506672913732,hamilton_07
12,1401,0.5462963443178627,hamilton_07
13,1401,0.5550588800567662,hamilton_07
14,1401,0.5555581692733708,hamilton_07
15,1401,0.5517228547932097,hamilton_07
1,1402,0.5510412605152156,hamilton_07
2,1402,0.6545939206216812,hamilton_07
3,1402,0.6750083410734501,hamilton_07
4,1402,0.6752348927298957,hamilton_07
5,1402,0.6728865526196985,hamilton_07
6,1402,0.6849775223850949,hamilton_07
7,1402,0.6818911478192853,hamilton_07
8,1402,0.8460348653481897,hamilton_07
9,1402,0.8471837101938432,hamilton_07
10,1402,0.8411439994124355,hamilton_07
11,1402,0.83825197857174,hamilton_07
12,1402,0.8426855143653732,hamilton_07
13,1402,0.840411343539644,hamilton_07
14,1402,0.8445703038120808,hamilton_07
15,1402,0.8420317479146016,hamilton_07
1,1403,0.02866864063308916,hamilton_07
2,1403,0.027590832436906965,hamilton_07
3,1403,0.036424990250218926,hamilton_07
4,1403,0.04288296143483443,hamilton_07
5,1403,0.026700360578149663,hamilton_07
6,1403,0.016559721066125577,hamilton_07
7,1403,0.022458062505171416,hamilton_07
8,1403,0.03330745399094,hamilton_07
9,1403,0.044262569928184135,hamilton_07
10,1403,0.047334455377202024,hamilton_07
11,1403,0.03241523518519018,hamilton_07
12,1403,0.03940789619989336,hamilton_07
13,1403,0.020586128892632692,hamilton_07
14,1403,0.03271468052701907,hamilton_07
15,1403,0.03858965133366203,hamilton_07
1,1404,-0.0028519101542238134,hamilton_07
2,1404,-0.005764945403337074,hamilton_07
3,1404,-0.027313858490252852,hamilton_07
4,1404,-0.06694266391239223,hamilton_07
5,1404,-0.054254037480865366,hamilton_07
6,1404,-0.05320976056500075,hamilton_07
7,1404,-0.0520389650639169,hamilton_07
8,1404,-0.0452109454608131,hamilton_07
9,1404,-0.018387463856057006,hamilton_07
10,1404,-0.012978552899342643,hamilton_07
11,1404,-0.010141311731807167,hamilton_07
12,1404,0.013404910148451531,hamilton_07
13,1404,-0.005140632549674007,hamilton_07
14,1404,-0.06701635274138754,hamilton_07
15,1404,-0.047815509803457834,hamilton_07
1,1405,0.4764570455700737,hamilton_07
2,1405,0.5229558663303455,hamilton_07
3,1405,0.536587573262149,hamilton_07
4,1405,0.5362225529745361,hamilton_07
5,1405,0.5418648695301659,hamilton_07
6,1405,0.5434759911818556,hamilton_07
7,1405,0.5513654269299023,hamilton_07
8,1405,0.5506597766197754,hamilton_07
9,1405,0.5649821050144995,hamilton_07
10,1405,0.5936211058983171,hamilton_07
11,1405,0.5816762099707035,hamilton_07
12,1405,0.5883905253416595,hamilton_07
13,1405,0.587798691581601,hamilton_07
14,1405,0.5864627418835415,hamilton_07
15,1405,0.5979799939085526,hamilton_07
1,1406,0.3537984042615168,hamilton_07
2,1406,0.3588959798462702,hamilton_07
3,1406,0.4032637600485394,hamilton_07
4,1406,0.5000986821211759,hamilton_07
5,1406,0.6154242775063934,hamilton_07
6,1406,0.6427707101526853,hamilton_07
7,1406,0.6460044052365577,hamilton_07
8,1406,0.6434101553500623,hamilton_07
9,1406,0.6402155910762424,hamilton_07
10,1406,0.6461891356489521,hamilton_07
11,1406,0.6490249232670832,hamilton_07
12,1406,0.6590029928270986,hamilton_07
13,1406,0.6556676830827011,hamilton_07
14,1406,0.6627314791416975,hamilton_07
15,1406,0.6745245619132533,hamilton_07
1,1407,-0.013505829462800411,hamilton_07
2,1407,-0.03906369379206762,hamilton_07
3,1407,-0.0612359497083629,hamilton_07
4,1407,-0.034729409235057275,hamilton_07
5,1407,-0.010804883457669478,hamilton_07
6,1407,-0.02546768367560721,hamilton_07
7,1407,-0.08932905384239506,hamilton_07
8,1407,-0.030890876021068124,hamilton_07
9,1407,0.0011947501939606254,hamilton_07
10,1407,0.006518739386940342,hamilton_07
11,1407,-0.0009609567044760014,hamilton_07
12,1407,-0.019352305696984783,hamilton_07
13,1407,-0.02091919032148093,hamilton_07
14,1407,-0.020176231170219362,hamilton_07
15,1407,-0.04917581522798866,hamilton_07
1,1408,0.4124514445851138,hamilton_07
2,1408,0.4481574345323584,hamilton_07
3,1408,0.47234951920337787,hamilton_07
4,1408,0.47898981848975175,hamilton_07
5,1408,0.49159147259692615,hamilton_07
6,1408,0.5066970245364566,hamilton_07
7,1408,0.503137038021603,hamilton_07
8,1408,0.5104741262336597,hamilton_07
9,1408,0.5180146880981225,hamilton_07
10,1408,0.525512369283798,hamilton_07
11,1408,0.5136463145043042,hamilton_07
12,1408,0.520302352227165,hamilton_07
13,1408,0.5190127949864977,hamilton_07
14,1408,0.5293724421341347,hamilton_07
15,1408,0.5359350855653464,hamilton_07
1,1409,0.012267000261446203,hamilton_07
2,1409,-0.001652966885190632,hamilton_07
3,1409,-0.0392610183427065,hamilton_07
4,1409,-0.013015108236664807,hamilton_07
5,1409,-0.10244870978604696,hamilton_07
6,1409,-0.03241392185329954,hamilton_07
7,1409,0.016862405887824394,hamilton_07
8,1409,-0.00672258065950877,hamilton_07
9,1409,-0.037491677824091664,hamilton_07
10,1409,-0.06527486898612947,hamilton_07
11,1409,-0.028281372289354477,hamilton_07
12,1409,-0.0271127427542045,hamilton_07
13,1409,-0.06079076092596769,hamilton_07
14,1409,-0.057488244144108046,hamilton_07
15,1409,-0.036348485254222476,hamilton_07
1,1410,0.621836014484867,hamilton_07
2,1410,0.630563186399535,hamilton_07
3,1410,0.6247927012736169,hamilton_07
4,1410,0.6249694893178062,hamilton_07
5,1410,0.6273501222667257,hamilton_07
6,1410,0.6242845053617578,hamilton_07
7,1410,0.6407304449689037,hamilton_07
8,1410,0.6671525934411628,hamilton_07
9,1410,0.7129037885435267,hamilton_07
10,1410,0.7309018102581578,hamilton_07
11,1410,0.729065352204447,hamilton_07
12,1410,0.7269469623230007,hamilton_07
13,1410,0.7337167837103415,hamilton_07
14,1410,0.7382017004781568,hamilton_07
15,1410,0.7438727964786755,hamilton_07
1,1411,0.8658965448678749,hamilton_07
2,1411,0.8685355686092624,hamilton_07
3,1411,0.8697560899800342,hamilton_07
4,1411,0.8696211886467801,hamilton_07
5,1411,0.8739687679531162,hamilton_07
6,1411,0.8802407723201089,hamilton_07
7,1411,0.8819139383023948,hamilton_07
8,1411,0.8829617211635613,hamilton_07
9,1411,0.8941514128513044,hamilton_07
10,1411,0.8923911913145053,hamilton_07
11,1411,0.8928067970985216,hamilton_07
12,1411,0.8921921736411494,hamilton_07
13,1411,0.8937366499937947,hamilton_07
14,1411,0.8951626462982007,hamilton_07
15,1411,0.897061977624168,hamilton_07
1,1412,0.17664672738397097,hamilton_07
2,1412,0.24361683633226247,hamilton_07
3,1412,0.27191520506385264,hamilton_07
4,1412,0.29567013545951876,hamilton_07
5,1412,0.312291048016934,hamilton_07
6,1412,0.30631772055381334,hamilton_07
7,1412,0.32804946413915437,hamilton_07
8,1412,0.33264390282872924,hamilton_07
9,1412,0.341520914812575,hamilton_07
10,1412,0.3315686637558044,hamilton_07
11,1412,0.3579045484436244,hamilton_07
12,1412,0.35227694044179375,hamilton_07
13,1412,0.365034297127391,hamilton_07
14,1412,0.3678722132080475,hamilton_07
15,1412,0.37559442665304943,hamilton_07
1,1413,0.4237537571207125,hamilton_07
2,1413,0.44725733308857973,hamilton_07
3,1413,0.5024374149792156,hamilton_07
4,1413,0.5031479185647731,hamilton_07
5,1413,0.5312407597232264,hamilton_07
6,1413,0.5472506659779135,hamilton_07
7,1413,0.5572781452157699,hamilton_07
8,1413,0.5675527615708303,hamilton_07
9,1413,0.5708796899824946,hamilton_07
10,1413,0.5572229603388745,hamilton_07
11,1413,0.5748636042927655,hamilton_07
12,1413,0.581477753498056,hamilton_07
13,1413,0.5833641596661905,hamilton_07
14,1413,0.5903681355979775,hamilton_07
15,1413,0.5860186681091255,hamilton_07
1,1414,0.4069750025281733,hamilton_08
2,1414,0.43845255459590715,hamilton_08
3,1414,0.44514956864897115,hamilton_08
4,1414,0.45160877665724586,hamilton_08
5,1414,0.47071488620227625,hamilton_08
6,1414,0.4866413150968606,hamilton_08
7,1414,0.49509562453260303,hamilton_08
8,1414,0.4940158933190177,hamilton_08
9,1414,0.5031765895122575,hamilton_08
10,1414,0.5133158310875279,hamilton_08
11,1414,0.5002923970750055,hamilton_08
12,1414,0.5094979624139846,hamilton_08
13,1414,0.4988115280935926,hamilton_08
14,1414,0.5142507310224275,hamilton_08
15,1414,0.4939537360201026,hamilton_08
1,1416,0.24220409457907593,hamilton_08
2,1416,0.23481192315161925,hamilton_08
3,1416,0.2316083400294485,hamilton_08
4,1416,0.2318537796143966,hamilton_08
5,1416,0.24469719732882567,hamilton_08
6,1416,0.2243441544465103,hamilton_08
7,1416,0.24506310875039256,hamilton_08
8,1416,0.24684605960517852,hamilton_08
9,1416,0.2525824525640664,hamilton_08
10,1416,0.266023894971423,hamilton_08
11,1416,0.2546372010681488,hamilton_08
12,1416,0.27645762985034955,hamilton_08
13,1416,0.28871069256547904,hamilton_08
14,1416,0.2715365120110604,hamilton_08
15,1416,0.2703693764456558,hamilton_08
1,1417,0.3445104914963159,hamilton_08
2,1417,0.4059527177822728,hamilton_08
3,1417,0.39885128983960744,hamilton_08
4,1417,0.4111447127051429,hamilton_08
5,1417,0.4000709800429889,hamilton_08
6,1417,0.41647566713425743,hamilton_08
7,1417,0.411275738964975,hamilton_08
8,1417,0.40529847771593985,hamilton_08
9,1417,0.4168443892900515,hamilton_08
10,1417,0.4205325323761538,hamilton_08
11,1417,0.41992612677147606,hamilton_08
12,1417,0.4184096527682312,hamilton_08
13,1417,0.41654493214216837,hamilton_08
14,1417,0.4151142924965125,hamilton_08
15,1417,0.41867267266279723,hamilton_08
1,1419,0.25970297508710616,hamilton_08
2,1419,0.3081784654467244,hamilton_08
3,1419,0.3249779547350065,hamilton_08
4,1419,0.3269202125454603,hamilton_08
5,1419,0.3319481014563734,hamilton_08
6,1419,0.3322763555964946,hamilton_08
7,1419,0.34936542955591443,hamilton_08
8,1419,0.3443138698687737,hamilton_08
9,1419,0.3478501612425034,hamilton_08
10,1419,0.3399597455080999,hamilton_08
11,1419,0.3200140039300813,hamilton_08
12,1419,0.33005919304396114,hamilton_08
13,1419,0.33365934691201493,hamilton_08
14,1419,0.33705621350888515,hamilton_08
15,1419,0.3204651692424455,hamilton_08
1,1421,-0.005852062437414452,hamilton_08
2,1421,0.004074086248021724,hamilton_08
3,1421,-0.017018886936223887,hamilton_08
4,1421,-0.005697562854558425,hamilton_08
5,1421,-0.01541260529461086,hamilton_08
6,1421,-0.018647029370088462,hamilton_08
7,1421,-0.013929165511487328,hamilton_08
8,1421,-0.011253657472957502,hamilton_08
9,1421,-0.009662268133178631,hamilton_08
10,1421,-0.013826500537365916,hamilton_08
11,1421,-0.02125216434689916,hamilton_08
12,1421,0.004286890574642111,hamilton_08
13,1421,0.0018928986724505714,hamilton_08
14,1421,0.0011513314359049565,hamilton_08
15,1421,-0.0439593973562916,hamilton_08
1,1422,0.4181166162545645,hamilton_08
2,1422,0.41631317043871563,hamilton_08
3,1422,0.4338928599360929,hamilton_08
4,1422,0.46541038084380004,hamilton_08
5,1422,0.46700038801655996,hamilton_08
6,1422,0.44995347829820265,hamilton_08
7,1422,0.44605718797867544,hamilton_08
8,1422,0.4632089065776914,hamilton_08
9,1422,0.4626670772634533,hamilton_08
10,1422,0.4614192262608855,hamilton_08
11,1422,0.4572103723732631,hamilton_08
12,1422,0.4328267398293081,hamilton_08
13,1422,0.46530584655461577,hamilton_08
14,1422,0.4773599199776976,hamilton_08
15,1422,0.4519236016567364,hamilton_08
1,1423,0.03548404661802982,hamilton_08
2,1423,0.03041747525655487,hamilton_08
3,1423,0.046652487350865426,hamilton_08
4,1423,-0.0004110180360642257,hamilton_08
5,1423,0.04060898768264039,hamilton_08
6,1423,0.05533749114596374,hamilton_08
7,1423,0.027393775546904964,hamilton_08
8,1423,0.03812894563599607,hamilton_08
9,1423,0.028703468357296157,hamilton_08
10,1423,0.032934470260611956,hamilton_08
11,1423,0.061552097718680865,hamilton_08
12,1423,0.050437850121802,hamilton_08
13,1423,0.04682543578930169,hamilton_08
14,1423,0.04936091569599595,hamilton_08
15,1423,0.04057700144868794,hamilton_08
1,1424,0.7751154713246413,hamilton_08
2,1424,0.8384414861489047,hamilton_08
3,1424,0.8774182808767124,hamilton_08
4,1424,0.8981685546523899,hamilton_08
5,1424,0.8958318227602762,hamilton_08
6,1424,0.900109717035966,hamilton_08
7,1424,0.8996112808950253,hamilton_08
8,1424,0.9034114236205685,hamilton_08
9,1424,0.9106581414665623,hamilton_08
10,1424,0.9126030382193464,hamilton_08
11,1424,0.9153847773346004,hamilton_08
12,1424,0.9109383452167108,hamilton_08
13,1424,0.9099084412322945,hamilton_08
14,1424,0.9134372462927948,hamilton_08
15,1424,0.911065519933088,hamilton_08
1,1426,0.4361803520256264,hamilton_08
2,1426,0.48316985624525993,hamilton_08
3,1426,0.49817591831319347,hamilton_08
4,1426,0.5166196918275293,hamilton_08
5,1426,0.52643729728013,hamilton_08
6,1426,0.5359786145466063,hamilton_08
7,1426,0.5388349218003226,hamilton_08
8,1426,0.5329487531918696,hamilton_08
9,1426,0.5567913309615642,hamilton_08
10,1426,0.5568493477209266,hamilton_08
11,1426,0.5530051487810569,hamilton_08
12,1426,0.5541907340041692,hamilton_08
13,1426,0.5570013938974526,hamilton_08
14,1426,0.5503959046608083,hamilton_08
15,1426,0.5551497432468528,hamilton_08
1,1429,-0.0386225116503055,hamilton_08
2,1429,-0.06591044047954411,hamilton_08
3,1429,-0.024729537188796023,hamilton_08
4,1429,-0.028329783420891586,hamilton_08
5,1429,-0.062262798609698765,hamilton_08
6,1429,-0.1029214670887368,hamilton_08
7,1429,-0.05667002294908878,hamilton_08
8,1429,-0.029865320778864925,hamilton_08
9,1429,-0.04085682259578398,hamilton_08
10,1429,-0.0580346769971859,hamilton_08
11,1429,-0.03996221434460234,hamilton_08
12,1429,-0.017057287225444594,hamilton_08
13,1429,-0.12270365165028288,hamilton_08
14,1429,-0.12826286939700196,hamilton_08
15,1429,-0.058065898356639375,hamilton_08
1,1430,0.23845245359152173,hamilton_08
2,1430,0.2501909068326393,hamilton_08
3,1430,0.2531389610710364,hamilton_08
4,1430,0.26429770284710813,hamilton_08
5,1430,0.25673506881444025,hamilton_08
6,1430,0.2604293536058556,hamilton_08
7,1430,0.2636019278948444,hamilton_08
8,1430,0.27152051236365615,hamilton_08
9,1430,0.272889504650648,hamilton_08
10,1430,0.27171939641840714,hamilton_08
11,1430,0.2681115230361102,hamilton_08
12,1430,0.2805603844695647,hamilton_08
13,1430,0.2768528010604817,hamilton_08
14,1430,0.28078798569415647,hamilton_08
15,1430,0.2877792044419684,hamilton_08
1,1434,0.05889149334760162,hamilton_08
2,1434,0.06309783181733417,hamilton_08
3,1434,0.065372555351993,hamilton_08
4,1434,0.06996466161288373,hamilton_08
5,1434,0.07134557134807254,hamilton_08
6,1434,0.0688447777228394,hamilton_08
7,1434,0.07073593212503011,hamilton_08
8,1434,0.0850697326499615,hamilton_08
9,1434,0.07565779369621746,hamilton_08
10,1434,0.08572995623408375,hamilton_08
11,1434,0.07498736327324182,hamilton_08
12,1434,0.09230097151387529,hamilton_08
13,1434,0.09456632289074114,hamilton_08
14,1434,0.07852909822486194,hamilton_08
15,1434,0.09172170216532391,hamilton_08
1,1435,0.6010263295685963,hamilton_08
2,1435,0.6363856078156075,hamilton_08
3,1435,0.639301048790057,hamilton_08
4,1435,0.6364926521578715,hamilton_08
5,1435,0.6346236276420602,hamilton_08
6,1435,0.6438507205015641,hamilton_08
7,1435,0.6403547648506547,hamilton_08
8,1435,0.6422140251477857,hamilton_08
9,1435,0.6432402004960781,hamilton_08
10,1435,0.6465906384093145,hamilton_08
11,1435,0.6409288599755711,hamilton_08
12,1435,0.6415504384973116,hamilton_08
13,1435,0.6451540488911192,hamilton_08
14,1435,0.6450302725681392,hamilton_08
15,1435,0.6375545236430702,hamilton_08
1,1437,0.46252765707422716,hamilton_08
2,1437,0.4648611580628116,hamilton_08
3,1437,0.45810762965983703,hamilton_08
4,1437,0.4767153304454438,hamilton_08
5,1437,0.4785095063433342,hamilton_08
6,1437,0.4783030377001021,hamilton_08
7,1437,0.48049753731990286,hamilton_08
8,1437,0.4898597316995856,hamilton_08
9,1437,0.48819140435625663,hamilton_08
10,1437,0.48635875863875233,hamilton_08
11,1437,0.49233190977177577,hamilton_08
12,1437,0.49146195993434105,hamilton_08
13,1437,0.4929137603899335,hamilton_08
14,1437,0.4886346041043187,hamilton_08
15,1437,0.4939406966784471,hamilton_08
1,1438,0.3142684644249979,hamilton_08
2,1438,0.3204994414048424,hamilton_08
3,1438,0.3354375654086189,hamilton_08
4,1438,0.3567780432312528,hamilton_08
5,1438,0.3585516351298107,hamilton_08
6,1438,0.36620995154349334,hamilton_08
7,1438,0.37309921506980637,hamilton_08
8,1438,0.3677661961709438,hamilton_08
9,1438,0.384261752954154,hamilton_08
10,1438,0.39065289015640936,hamilton_08
11,1438,0.38945925716796853,hamilton_08
12,1438,0.39540248661275834,hamilton_08
13,1438,0.4229467229844851,hamilton_08
14,1438,0.47904255524568057,hamilton_08
15,1438,0.45435104577497765,hamilton_08
1,1439,0.25913584065845624,hamilton_08
2,1439,0.30069357282240805,hamilton_08
3,1439,0.4206891347750507,hamilton_08
4,1439,0.42459033180234745,hamilton_08
5,1439,0.42778692509334865,hamilton_08
6,1439,0.43780350500158677,hamilton_08
7,1439,0.4506855103632713,hamilton_08
8,1439,0.4421269367733158,hamilton_08
9,1439,0.4613906798069832,hamilton_08
10,1439,0.4541857495276327,hamilton_08
11,1439,0.4692552361472244,hamilton_08
12,1439,0.4749357794706155,hamilton_08
13,1439,0.4642090930547411,hamilton_08
14,1439,0.4769015535719817,hamilton_08
15,1439,0.47100798967380975,hamilton_08
1,1440,0.4152306879903393,hamilton_08
2,1440,0.4093876790099749,hamilton_08
3,1440,0.4412095593821349,hamilton_08
4,1440,0.4378583148590858,hamilton_08
5,1440,0.4482226826103658,hamilton_08
6,1440,0.43943412547150607,hamilton_08
7,1440,0.45556712207243155,hamilton_08
8,1440,0.44255076296086227,hamilton_08
9,1440,0.46244351532972383,hamilton_08
10,1440,0.44091277733133827,hamilton_08
11,1440,0.45047345269049444,hamilton_08
12,1440,0.4317171007327449,hamilton_08
13,1440,0.4190410618553765,hamilton_08
14,1440,0.44082718715045316,hamilton_08
15,1440,0.4364319589448848,hamilton_08
1,1441,0.05387281966585415,hamilton_08
2,1441,0.06075597947972762,hamilton_08
3,1441,0.051157549668053436,hamilton_08
4,1441,0.07407490472548835,hamilton_08
5,1441,0.06861847130005445,hamilton_08
6,1441,0.06720735449688287,hamilton_08
7,1441,0.05891129306016196,hamilton_08
8,1441,0.06293251126653103,hamilton_08
9,1441,0.05789689192752514,hamilton_08
10,1441,0.037784540421314516,hamilton_08
11,1441,0.054677465125266764,hamilton_08
12,1441,0.062762579902725,hamilton_08
13,1441,0.05821974575374713,hamilton_08
14,1441,0.06600609072590016,hamilton_08
15,1441,0.06029369879943112,hamilton_08
1,1442,0.789314633853251,hamilton_08
2,1442,0.7939672460160664,hamilton_08
3,1442,0.8230123363991492,hamilton_08
4,1442,0.8253859871613297,hamilton_08
5,1442,0.8545459381794054,hamilton_08
6,1442,0.8659047610382359,hamilton_08
7,1442,0.8655491081461065,hamilton_08
8,1442,0.8719991007151737,hamilton_08
9,1442,0.8738134741201933,hamilton_08
10,1442,0.875992551250685,hamilton_08
11,1442,0.8765272265094373,hamilton_08
12,1442,0.8710896425027792,hamilton_08
13,1442,0.8800787632590097,hamilton_08
14,1442,0.8841001256493886,hamilton_08
15,1442,0.8977854338517437,hamilton_08
1,1443,0.2944855610081075,hamilton_08
2,1443,0.2806922697727642,hamilton_08
3,1443,0.2950596953094341,hamilton_08
4,1443,0.30808954036397246,hamilton_08
5,1443,0.3150606934317275,hamilton_08
6,1443,0.3235457044752258,hamilton_08
7,1443,0.3088051593118915,hamilton_08
8,1443,0.321811836508414,hamilton_08
9,1443,0.3136388489308043,hamilton_08
10,1443,0.32179162567610475,hamilton_08
11,1443,0.338928924788215,hamilton_08
12,1443,0.3369428898750752,hamilton_08
13,1443,0.31796359343224784,hamilton_08
14,1443,0.34077952809806855,hamilton_08
15,1443,0.3529584624046146,hamilton_08
1,1445,0.8047345386759777,hamilton_08
2,1445,0.8397306280389036,hamilton_08
3,1445,0.8593330770788592,hamilton_08
4,1445,0.8803527093258022,hamilton_08
5,1445,0.8932106928287658,hamilton_08
6,1445,0.8930786601925226,hamilton_08
7,1445,0.8934501937769298,hamilton_08
8,1445,0.8972824649391713,hamilton_08
9,1445,0.8945964946805187,hamilton_08
10,1445,0.8965413826367568,hamilton_08
11,1445,0.8967834113859322,hamilton_08
12,1445,0.8976724787950456,hamilton_08
13,1445,0.9012035433941019,hamilton_08
14,1445,0.901793018799254,hamilton_08
15,1445,0.8990330985824079,hamilton_08
1,1446,0.34028771838736405,hamilton_08
2,1446,0.42514990103568573,hamilton_08
3,1446,0.437652223081367,hamilton_08
4,1446,0.44247142083388935,hamilton_08
5,1446,0.4690817760896164,hamilton_08
6,1446,0.4576245465759469,hamilton_08
7,1446,0.4691552017080617,hamilton_08
8,1446,0.4673699057995657,hamilton_08
9,1446,0.46333601513204936,hamilton_08
10,1446,0.45095469276512057,hamilton_08
11,1446,0.45539834677490576,hamilton_08
12,1446,0.47063754873261504,hamilton_08
13,1446,0.4713038930270714,hamilton_08
14,1446,0.4616885057254626,hamilton_08
15,1446,0.4615788391937226,hamilton_08
1,1447,0.6819640639895022,hamilton_08
2,1447,0.6831259699953869,hamilton_08
3,1447,0.6833402726918478,hamilton_08
4,1447,0.6992542791329345,hamilton_08
5,1447,0.7319974365978212,hamilton_08
6,1447,0.7333207418142915,hamilton_08
7,1447,0.7309794579152095,hamilton_08
8,1447,0.727861462409996,hamilton_08
9,1447,0.7324086003208263,hamilton_08
10,1447,0.7341787560428676,hamilton_08
