n_best,neuron_id,score,session_name
14,1387,0.01036938074618785,hamilton_07
15,1387,0.011539951778305269,hamilton_07
1,1389,-0.000179191975860582,hamilton_07
2,1389,-0.00044620648944775353,hamilton_07
3,1389,-0.0002065013318724329,hamilton_07
4,1389,-0.0008300665674881635,hamilton_07
5,1389,-0.0005730746841906776,hamilton_07
6,1389,-0.000580667778234334,hamilton_07
7,1389,-0.0011495138314457699,hamilton_07
8,1389,-0.0007711939314344107,hamilton_07
9,1389,-0.001255670406592957,hamilton_07
10,1389,-0.001079505427037697,hamilton_07
11,1389,-0.0009164523861578733,hamilton_07
12,1389,-0.0013704517355922706,hamilton_07
13,1389,-0.0014236479372637279,hamilton_07
14,1389,-0.0006428519536318733,hamilton_07
15,1389,-0.0013552407959589897,hamilton_07
1,1390,0.27618778945780054,hamilton_07
2,1390,0.2755995209801779,hamilton_07
3,1390,0.27716147530659807,hamilton_07
4,1390,0.27407311424822384,hamilton_07
5,1390,0.2765174549262571,hamilton_07
6,1390,0.27355371628025227,hamilton_07
7,1390,0.27036663148930706,hamilton_07
8,1390,0.27310484304999727,hamilton_07
9,1390,0.26656367341641696,hamilton_07
10,1390,0.26821897900508257,hamilton_07
11,1390,0.2686791069916779,hamilton_07
12,1390,0.2712241833139485,hamilton_07
13,1390,0.2710954567533343,hamilton_07
14,1390,0.2729133005936374,hamilton_07
15,1390,0.27087053302249986,hamilton_07
1,1391,-0.0007061927052042005,hamilton_07
2,1391,-0.0002803104697322034,hamilton_07
3,1391,-0.0006797244355994048,hamilton_07
4,1391,-0.0005666118431324252,hamilton_07
5,1391,-0.0005384364148653287,hamilton_07
6,1391,-0.001433415984763542,hamilton_07
7,1391,-0.0011335465095533737,hamilton_07
8,1391,-0.0009333835758193576,hamilton_07
9,1391,-0.0011171580954040916,hamilton_07
10,1391,-0.0020505306690617787,hamilton_07
11,1391,-0.0022253106961583223,hamilton_07
12,1391,-0.0018504558309078377,hamilton_07
13,1391,-0.002042932428531774,hamilton_07
14,1391,-0.004039985347680242,hamilton_07
15,1391,-0.002306785011674961,hamilton_07
1,1392,-0.0083372359946297,hamilton_07
2,1392,0.010043556986248902,hamilton_07
3,1392,0.006810281289847908,hamilton_07
4,1392,0.005680387592428282,hamilton_07
5,1392,0.0054259331561537175,hamilton_07
6,1392,0.009920330740458994,hamilton_07
7,1392,0.007418991949822517,hamilton_07
8,1392,0.007861327945271812,hamilton_07
9,1392,0.009373057093641047,hamilton_07
10,1392,0.010368531988237884,hamilton_07
11,1392,0.01301469225548304,hamilton_07
12,1392,0.008465310766142587,hamilton_07
13,1392,0.009130878295152222,hamilton_07
14,1392,0.010335883654067568,hamilton_07
15,1392,0.010427894934912163,hamilton_07
1,1393,-5.3783571476451186e-05,hamilton_07
2,1393,-0.00012932082568397618,hamilton_07
3,1393,-0.0005467096448164455,hamilton_07
4,1393,-0.00027955975409947874,hamilton_07
5,1393,-0.00018400725276841446,hamilton_07
6,1393,-1.701754525340604e-06,hamilton_07
7,1393,-0.00010110231961482085,hamilton_07
8,1393,0.0005122011464119946,hamilton_07
9,1393,-0.00040974446515884555,hamilton_07
10,1393,-7.904899349009398e-05,hamilton_07
11,1393,3.866297548338338e-06,hamilton_07
12,1393,-0.00013789176984393414,hamilton_07
13,1393,-0.0008526648691910222,hamilton_07
14,1393,-7.673342782754666e-06,hamilton_07
15,1393,-0.00015529242312943835,hamilton_07
1,1394,-0.000624118618329228,hamilton_07
2,1394,8.460698897128083e-05,hamilton_07
3,1394,2.2981631060736696e-05,hamilton_07
4,1394,0.00020021713098765658,hamilton_07
5,1394,0.0007342908936375014,hamilton_07
6,1394,0.00054491834352417,hamilton_07
7,1394,0.0005883078326723412,hamilton_07
8,1394,0.0012909463689937174,hamilton_07
9,1394,0.0015137393807431953,hamilton_07
10,1394,0.0010862436287738086,hamilton_07
11,1394,0.0009476854689173475,hamilton_07
12,1394,0.0011255040096257662,hamilton_07
13,1394,0.0010429629262730389,hamilton_07
14,1394,0.0017091449979065754,hamilton_07
15,1394,0.0011170299169306786,hamilton_07
1,1395,-0.0008276331476596566,hamilton_07
2,1395,-0.0009796353346946062,hamilton_07
3,1395,-0.0014253044863311581,hamilton_07
4,1395,-0.00216676240496807,hamilton_07
5,1395,-0.002119452301252922,hamilton_07
6,1395,-0.002445424348660863,hamilton_07
7,1395,-0.0025668322346994897,hamilton_07
8,1395,-0.0022724416696122685,hamilton_07
9,1395,-0.0028449684333124114,hamilton_07
10,1395,-0.0032627319070977602,hamilton_07
11,1395,-0.002722375589928738,hamilton_07
12,1395,-0.003942761538427364,hamilton_07
13,1395,-0.004471410660382214,hamilton_07
14,1395,-0.0038476344530840477,hamilton_07
15,1395,-0.004374871708511652,hamilton_07
1,1396,0.00011352182297674762,hamilton_07
2,1396,0.0009961975291334247,hamilton_07
3,1396,0.0013849828922897212,hamilton_07
4,1396,0.0019616568052213124,hamilton_07
5,1396,0.0022605083739698716,hamilton_07
6,1396,0.001973630551593031,hamilton_07
7,1396,0.0019779308764995562,hamilton_07
8,1396,0.002614930773678714,hamilton_07
9,1396,0.0023210843120116563,hamilton_07
10,1396,0.0022481202687017142,hamilton_07
11,1396,0.002312990824615091,hamilton_07
12,1396,0.002961853989653429,hamilton_07
13,1396,0.002567975637598052,hamilton_07
14,1396,0.0027554089815808426,hamilton_07
15,1396,0.0029157089033386985,hamilton_07
1,1397,-0.00033464593459950895,hamilton_07
2,1397,0.00011706606614922955,hamilton_07
3,1397,-0.001582872846451755,hamilton_07
4,1397,-0.004911286321985386,hamilton_07
5,1397,-0.0014009284483578633,hamilton_07
6,1397,-0.0032135491921350566,hamilton_07
7,1397,-0.0026709235630667295,hamilton_07
8,1397,-0.00450621004281615,hamilton_07
9,1397,-0.002745421952870153,hamilton_07
10,1397,-0.00308232742355119,hamilton_07
11,1397,-0.0032702317339971644,hamilton_07
12,1397,-0.004540564521930168,hamilton_07
13,1397,-0.004860779407226045,hamilton_07
14,1397,-0.003663077361238676,hamilton_07
15,1397,-0.003094967749746802,hamilton_07
1,1398,0.0009437110473143218,hamilton_07
2,1398,0.0023091851123105077,hamilton_07
3,1398,0.0035792726460776247,hamilton_07
4,1398,0.003993844847437189,hamilton_07
5,1398,0.004767705113926946,hamilton_07
6,1398,0.005336246351431151,hamilton_07
7,1398,0.005422185642438593,hamilton_07
8,1398,0.0064692134127208424,hamilton_07
9,1398,0.007376065284379907,hamilton_07
10,1398,0.008802012137762216,hamilton_07
11,1398,0.009710240206908406,hamilton_07
12,1398,0.009877918260909401,hamilton_07
13,1398,0.010300272241665364,hamilton_07
14,1398,0.010428390525748222,hamilton_07
15,1398,0.010813009024592191,hamilton_07
1,1399,0.0007495090996009424,hamilton_07
2,1399,0.0008640205281416514,hamilton_07
3,1399,0.0009985736534971145,hamilton_07
4,1399,0.0028002081875536876,hamilton_07
5,1399,0.0024350731689672276,hamilton_07
6,1399,0.002615964578915464,hamilton_07
7,1399,0.0032824526799959397,hamilton_07
8,1399,0.004228207657612249,hamilton_07
9,1399,0.005236537216774284,hamilton_07
10,1399,0.0061761561921010785,hamilton_07
11,1399,0.008298961599935772,hamilton_07
12,1399,0.010351811350337182,hamilton_07
13,1399,0.010422916344156884,hamilton_07
14,1399,0.012534975543736082,hamilton_07
15,1399,0.012633980655562515,hamilton_07
1,1401,0.003529370812907673,hamilton_07
2,1401,0.004899896901310296,hamilton_07
3,1401,0.005544882841166321,hamilton_07
4,1401,0.005513237830562812,hamilton_07
5,1401,0.006663873074752469,hamilton_07
6,1401,0.006894303080015573,hamilton_07
7,1401,0.006974825541218444,hamilton_07
8,1401,0.007867472585965828,hamilton_07
9,1401,0.007651081398539405,hamilton_07
10,1401,0.009563035980396383,hamilton_07
11,1401,0.008326599130841305,hamilton_07
12,1401,0.010959242449173411,hamilton_07
13,1401,0.011516220428591817,hamilton_07
14,1401,0.011369687985486699,hamilton_07
15,1401,0.013018010541806091,hamilton_07
1,1402,0.001344227669424969,hamilton_07
2,1402,0.0024693297221242807,hamilton_07
3,1402,0.0026776568968382764,hamilton_07
4,1402,0.002708127321957532,hamilton_07
5,1402,0.0022142483441048412,hamilton_07
6,1402,0.0026287637196722004,hamilton_07
7,1402,0.0022024007166659087,hamilton_07
8,1402,0.0025102789105408974,hamilton_07
9,1402,0.0025525578666643067,hamilton_07
10,1402,0.002610407837444817,hamilton_07
11,1402,0.0026655957431266806,hamilton_07
12,1402,0.002050858088534535,hamilton_07
13,1402,0.0032405476500404927,hamilton_07
14,1402,0.0040662274050887294,hamilton_07
15,1402,0.003323482536985689,hamilton_07
1,1403,-0.0007299016567351435,hamilton_07
2,1403,-0.0010026723300873065,hamilton_07
3,1403,-0.0016949477529344837,hamilton_07
4,1403,-0.001161178721801348,hamilton_07
5,1403,-0.0021162656197540207,hamilton_07
6,1403,-0.0021201125952610145,hamilton_07
7,1403,-0.001458769034838503,hamilton_07
8,1403,-0.0024121670455441446,hamilton_07
9,1403,-0.001899843790275546,hamilton_07
10,1403,-0.004508865931878825,hamilton_07
11,1403,-0.0025171824987550552,hamilton_07
12,1403,-0.003212770958947875,hamilton_07
13,1403,-0.0032056773642010093,hamilton_07
14,1403,-0.0024873825114439586,hamilton_07
15,1403,-0.002070545493324527,hamilton_07
1,1404,0.010448215099080959,hamilton_07
2,1404,0.005218923948761533,hamilton_07
3,1404,0.009671533044726566,hamilton_07
4,1404,0.0037111731939118544,hamilton_07
5,1404,0.008399316709401573,hamilton_07
6,1404,0.00016507020728508958,hamilton_07
7,1404,-0.002432158755554736,hamilton_07
8,1404,0.003227346427367639,hamilton_07
9,1404,0.0038020527928628754,hamilton_07
10,1404,0.005984964553447858,hamilton_07
11,1404,0.006168755496376521,hamilton_07
12,1404,-0.0132926162564031,hamilton_07
13,1404,-0.017806095775212548,hamilton_07
14,1404,-0.008089972137702173,hamilton_07
15,1404,0.0026536978161347813,hamilton_07
1,1405,-0.0002171978734931912,hamilton_07
2,1405,0.0004951533497489224,hamilton_07
3,1405,0.0008719845296403905,hamilton_07
4,1405,0.0009731073058207196,hamilton_07
5,1405,0.001054118136100901,hamilton_07
6,1405,0.0008215066203629551,hamilton_07
7,1405,0.0019027507173754676,hamilton_07
8,1405,0.0013615991603837863,hamilton_07
9,1405,0.0014330597689317993,hamilton_07
10,1405,0.001996822699946521,hamilton_07
11,1405,0.0028946540614622762,hamilton_07
12,1405,0.0029860126100656136,hamilton_07
13,1405,0.0026139724527011856,hamilton_07
14,1405,0.0034471596785644377,hamilton_07
15,1405,0.004127436998892198,hamilton_07
1,1406,0.0007633212138969502,hamilton_07
2,1406,0.0014800634335252027,hamilton_07
3,1406,0.0035894210799034985,hamilton_07
4,1406,0.003646538308036762,hamilton_07
5,1406,0.0037604551243591413,hamilton_07
6,1406,0.004667443207917099,hamilton_07
7,1406,0.005165525279797101,hamilton_07
8,1406,0.005783677167424628,hamilton_07
9,1406,0.006555347191733896,hamilton_07
10,1406,0.006877110483163351,hamilton_07
11,1406,0.007390101073488653,hamilton_07
12,1406,0.008408508206903064,hamilton_07
13,1406,0.007816002795585674,hamilton_07
14,1406,0.0078111072005820235,hamilton_07
15,1406,0.007942625358197564,hamilton_07
1,1407,-0.00014096112031523056,hamilton_07
2,1407,-0.00034204907788688567,hamilton_07
3,1407,-0.001334690065333488,hamilton_07
4,1407,-0.003021672111159379,hamilton_07
5,1407,-0.0029016745620658478,hamilton_07
6,1407,-0.003308038965905169,hamilton_07
7,1407,-0.002713916640645286,hamilton_07
8,1407,-0.0026533690856570314,hamilton_07
9,1407,-0.0019164360906319233,hamilton_07
10,1407,-0.003557127381281,hamilton_07
11,1407,-0.007178420563716914,hamilton_07
12,1407,-0.00440164231672695,hamilton_07
13,1407,-0.002544344202731308,hamilton_07
14,1407,-0.0033996143559690494,hamilton_07
15,1407,-0.005114648731952531,hamilton_07
1,1408,-0.00034771835035618537,hamilton_07
2,1408,-0.0002920018213488973,hamilton_07
3,1408,0.00028963232259779923,hamilton_07
4,1408,0.0006755960077713841,hamilton_07
5,1408,0.0010144496442852312,hamilton_07
6,1408,0.0007263113494307971,hamilton_07
7,1408,0.0005601196820718801,hamilton_07
8,1408,0.0013171116024268902,hamilton_07
9,1408,0.0019300141273722149,hamilton_07
10,1408,0.0012675823510091221,hamilton_07
11,1408,0.0006103584548357466,hamilton_07
12,1408,0.001258218004990308,hamilton_07
13,1408,0.0018094879203794712,hamilton_07
14,1408,0.0009347149297944446,hamilton_07
15,1408,0.0010356803891339527,hamilton_07
1,1409,0.006014305173258539,hamilton_07
2,1409,-0.001972388461709951,hamilton_07
3,1409,0.004767431326320071,hamilton_07
4,1409,-0.003146962876499537,hamilton_07
5,1409,0.008429199509757046,hamilton_07
6,1409,0.004612204913518015,hamilton_07
7,1409,0.009503584272877008,hamilton_07
8,1409,-0.0014253708750940897,hamilton_07
9,1409,0.010746826479053739,hamilton_07
10,1409,-0.002857467199610575,hamilton_07
11,1409,-0.01691055107937105,hamilton_07
12,1409,-0.013794401531786038,hamilton_07
13,1409,0.002526956807026637,hamilton_07
14,1409,-0.010510397806667338,hamilton_07
15,1409,0.004585939138735751,hamilton_07
1,1410,0.0019963707637215443,hamilton_07
2,1410,0.003864752370794311,hamilton_07
3,1410,0.004801435373773355,hamilton_07
4,1410,0.005379695311224642,hamilton_07
5,1410,0.006226828273472695,hamilton_07
6,1410,0.006236144290941481,hamilton_07
7,1410,0.006946360800108886,hamilton_07
8,1410,0.009365837704170498,hamilton_07
9,1410,0.00958728854678601,hamilton_07
10,1410,0.010176412170973936,hamilton_07
11,1410,0.01156795868179079,hamilton_07
12,1410,0.013471757126802463,hamilton_07
13,1410,0.012794606294058907,hamilton_07
14,1410,0.014061448730563985,hamilton_07
15,1410,0.014619682454450311,hamilton_07
1,1411,-0.0006885897378515748,hamilton_07
2,1411,0.0009605662178830077,hamilton_07
3,1411,0.0016684557821494694,hamilton_07
4,1411,0.0025326421524293208,hamilton_07
5,1411,0.0020390321453001236,hamilton_07
6,1411,0.0032746320148050014,hamilton_07
7,1411,0.002489359240279776,hamilton_07
8,1411,0.004261748683829269,hamilton_07
9,1411,0.002958795502261413,hamilton_07
10,1411,0.0043171808921421695,hamilton_07
11,1411,0.0048237228945986034,hamilton_07
12,1411,0.004302688143714839,hamilton_07
13,1411,0.00505220789431291,hamilton_07
14,1411,0.004731108125803041,hamilton_07
15,1411,0.005959868682425174,hamilton_07
1,1412,-0.00014035139298826938,hamilton_07
2,1412,0.0013613754457324045,hamilton_07
3,1412,0.0021336315049983235,hamilton_07
4,1412,0.002463475215803834,hamilton_07
5,1412,0.001674669564879805,hamilton_07
6,1412,0.00229661334819129,hamilton_07
7,1412,0.0029679463694247455,hamilton_07
8,1412,0.0028699893694575486,hamilton_07
9,1412,0.0036580275090484895,hamilton_07
10,1412,0.0039356076474703185,hamilton_07
11,1412,0.003143293545706816,hamilton_07
12,1412,0.0039004286359586083,hamilton_07
13,1412,0.003491783617238409,hamilton_07
14,1412,0.004895623285365214,hamilton_07
15,1412,0.0030375840578701573,hamilton_07
1,1413,0.00035370073828175916,hamilton_07
2,1413,0.001271893325128226,hamilton_07
3,1413,0.0016522515799296533,hamilton_07
4,1413,0.0023204970958768945,hamilton_07
5,1413,0.0027322878514485227,hamilton_07
6,1413,0.0029345951765855196,hamilton_07
7,1413,0.002973701604369494,hamilton_07
8,1413,0.002401750057317109,hamilton_07
9,1413,0.0039595285599651085,hamilton_07
10,1413,0.004374268534533909,hamilton_07
11,1413,0.003216939962526344,hamilton_07
12,1413,0.003103101323749935,hamilton_07
13,1413,0.003792760161135478,hamilton_07
14,1413,0.0038957748982027863,hamilton_07
15,1413,0.004447974715728997,hamilton_07
1,1414,0.0004902670529161268,hamilton_08
2,1414,0.000580302734424043,hamilton_08
3,1414,-2.600244542150243e-05,hamilton_08
4,1414,0.0005989686548789841,hamilton_08
5,1414,0.0009963342027621946,hamilton_08
6,1414,-0.0003468203797086122,hamilton_08
7,1414,0.00041064611487908744,hamilton_08
8,1414,0.0003882114425414862,hamilton_08
9,1414,0.0005242103364866413,hamilton_08
10,1414,6.387831172109948e-05,hamilton_08
11,1414,0.0012663583690317281,hamilton_08
12,1414,0.0015805178655467155,hamilton_08
13,1414,0.00027655458034114844,hamilton_08
14,1414,0.0009971689816575368,hamilton_08
15,1414,0.0005904537347637851,hamilton_08
1,1416,0.00044276008272414735,hamilton_08
2,1416,0.00047788146838738664,hamilton_08
3,1416,0.00043593192357629376,hamilton_08
4,1416,0.0027543078936064004,hamilton_08
5,1416,0.0006492497103158135,hamilton_08
6,1416,0.0014623384888024838,hamilton_08
7,1416,0.0028172007631348086,hamilton_08
8,1416,0.0024441957785869884,hamilton_08
9,1416,0.00046969021644589494,hamilton_08
10,1416,0.0011269077494769908,hamilton_08
11,1416,0.0028376344381678686,hamilton_08
12,1416,0.0024894779000162793,hamilton_08
13,1416,0.003524107750079031,hamilton_08
14,1416,0.0042723797680559675,hamilton_08
15,1416,0.003384561327854452,hamilton_08
1,1417,0.13422559485541413,hamilton_08
2,1417,0.13601405612374842,hamilton_08
3,1417,0.1369195848358818,hamilton_08
4,1417,0.13841869787143557,hamilton_08
5,1417,0.1381612062233243,hamilton_08
6,1417,0.13826339963596573,hamilton_08
7,1417,0.13842522880392316,hamilton_08
8,1417,0.13837892624735915,hamilton_08
9,1417,0.13963123437224562,hamilton_08
10,1417,0.13988220767836987,hamilton_08
11,1417,0.13846190651947896,hamilton_08
12,1417,0.14079465176272282,hamilton_08
13,1417,0.13677708981950534,hamilton_08
14,1417,0.13813096009024847,hamilton_08
15,1417,0.13732850781503037,hamilton_08
1,1419,-0.0008655550341083896,hamilton_08
2,1419,-0.0010500267057679924,hamilton_08
3,1419,-0.00022702312835343186,hamilton_08
4,1419,-0.0006575039702627627,hamilton_08
5,1419,-0.00018253687342508761,hamilton_08
6,1419,-0.0007972288447312348,hamilton_08
7,1419,-0.0003203012392922755,hamilton_08
8,1419,-0.001198959684024592,hamilton_08
9,1419,-0.0011601925510668297,hamilton_08
10,1419,-0.0020920755568841986,hamilton_08
11,1419,-0.0021664621681471985,hamilton_08
12,1419,-0.002465902990948754,hamilton_08
13,1419,-0.002194759241666544,hamilton_08
14,1419,-0.0009692980180591615,hamilton_08
15,1419,-0.0034017513420228074,hamilton_08
1,1421,-0.0007412677976923021,hamilton_08
2,1421,-0.0012336916506338724,hamilton_08
3,1421,-0.003649675597528201,hamilton_08
4,1421,-0.0056515612896548715,hamilton_08
5,1421,-0.0059892920620716605,hamilton_08
6,1421,-0.010120736470203218,hamilton_08
7,1421,-0.01350589412145391,hamilton_08
8,1421,-0.010937740413267293,hamilton_08
9,1421,-0.01592552217567027,hamilton_08
10,1421,-0.005667112810266284,hamilton_08
11,1421,-0.013734187958364452,hamilton_08
12,1421,-0.025547229491973987,hamilton_08
13,1421,-0.02623390688410545,hamilton_08
14,1421,-0.017038052600742915,hamilton_08
15,1421,-0.01213882919693432,hamilton_08
1,1422,0.00017976643349533196,hamilton_08
2,1422,0.000690451577513218,hamilton_08
3,1422,0.0006805666054614968,hamilton_08
4,1422,0.0010493246353658447,hamilton_08
5,1422,0.00026469937869924023,hamilton_08
6,1422,0.0009251613181679331,hamilton_08
7,1422,0.0012746141307248492,hamilton_08
8,1422,0.0021067927272980123,hamilton_08
9,1422,0.0011739973861816465,hamilton_08
10,1422,0.0006982903603953483,hamilton_08
11,1422,0.00042520634029521445,hamilton_08
12,1422,0.0010838157382144996,hamilton_08
13,1422,0.0007513908881810361,hamilton_08
14,1422,0.0018168826556614226,hamilton_08
15,1422,0.0007041946853996617,hamilton_08
1,1423,-0.001677942068411964,hamilton_08
2,1423,-0.0008272432957456832,hamilton_08
3,1423,-0.0021971310299613743,hamilton_08
4,1423,-0.0017352804173507818,hamilton_08
5,1423,-0.00474495416539582,hamilton_08
6,1423,-0.008565162324500109,hamilton_08
7,1423,-0.0038451706996919023,hamilton_08
8,1423,-0.0054385368727438935,hamilton_08
9,1423,-0.008155153347971612,hamilton_08
10,1423,-0.00566434379622025,hamilton_08
11,1423,-0.00834646266366077,hamilton_08
12,1423,-0.009663601023722634,hamilton_08
13,1423,-0.007398476860007474,hamilton_08
14,1423,-0.004607612374886339,hamilton_08
15,1423,-0.006363073826998455,hamilton_08
1,1424,0.014279743821240132,hamilton_08
2,1424,0.017867992112426755,hamilton_08
3,1424,0.020644300459797992,hamilton_08
4,1424,0.02475977242205858,hamilton_08
5,1424,0.027067175911841358,hamilton_08
6,1424,0.028734418676475148,hamilton_08
7,1424,0.03111438471458001,hamilton_08
8,1424,0.03368471232617243,hamilton_08
9,1424,0.03439327562799854,hamilton_08
10,1424,0.034883520328142924,hamilton_08
11,1424,0.03703956772853687,hamilton_08
12,1424,0.037596265034682476,hamilton_08
13,1424,0.0409483459147673,hamilton_08
14,1424,0.04224267765433416,hamilton_08
15,1424,0.042804260772113675,hamilton_08
1,1426,-9.826823614180746e-05,hamilton_08
2,1426,4.784041991978683e-06,hamilton_08
3,1426,3.8160512941409766e-05,hamilton_08
4,1426,0.00022134801994579955,hamilton_08
5,1426,0.00043531973837049873,hamilton_08
6,1426,-0.0008130761124386599,hamilton_08
7,1426,0.0005099210324323922,hamilton_08
8,1426,0.0012621594329225605,hamilton_08
9,1426,0.001391441891814238,hamilton_08
10,1426,0.0013601957553993182,hamilton_08
11,1426,0.0025587345443210062,hamilton_08
12,1426,0.00217599903650878,hamilton_08
13,1426,0.0006497768649449176,hamilton_08
14,1426,0.002723033744013703,hamilton_08
15,1426,0.0034945356467215084,hamilton_08
1,1429,-0.0021974456247502603,hamilton_08
2,1429,-0.0015857454628772417,hamilton_08
3,1429,-0.002694721970282243,hamilton_08
4,1429,-0.005892170754593362,hamilton_08
5,1429,-0.016647311852862855,hamilton_08
6,1429,-0.002604341291516299,hamilton_08
7,1429,-0.01621727533821571,hamilton_08
8,1429,-0.016006590094907437,hamilton_08
9,1429,-0.010962541452386976,hamilton_08
10,1429,-0.006693527058363058,hamilton_08
11,1429,-0.0063993923793272955,hamilton_08
12,1429,-0.008259470594423756,hamilton_08
13,1429,-0.008718982861573955,hamilton_08
14,1429,-0.011581502510973962,hamilton_08
15,1429,-0.02158085715231515,hamilton_08
1,1430,-0.00017500933635739013,hamilton_08
2,1430,0.0005299416171890669,hamilton_08
3,1430,0.0005038072263840343,hamilton_08
4,1430,0.0005473401198846206,hamilton_08
5,1430,0.00023371796764155573,hamilton_08
6,1430,0.0008800831131374531,hamilton_08
7,1430,0.0008921030143485443,hamilton_08
8,1430,0.0005103273683950027,hamilton_08
9,1430,0.00099493258001071,hamilton_08
10,1430,0.000908304785127867,hamilton_08
11,1430,0.0022379333270902578,hamilton_08
12,1430,0.0007337191849004609,hamilton_08
13,1430,0.00232288749004701,hamilton_08
14,1430,0.001968997781150361,hamilton_08
15,1430,0.0015783046040093618,hamilton_08
1,1434,-0.00029235051760974075,hamilton_08
2,1434,-0.001992384771029343,hamilton_08
3,1434,0.00017238833994042134,hamilton_08
4,1434,-0.00034813247750715705,hamilton_08
5,1434,0.0005406060486873532,hamilton_08
6,1434,-0.0012754521241589156,hamilton_08
7,1434,-0.0015386037988777135,hamilton_08
8,1434,-0.0009557631044189385,hamilton_08
9,1434,-0.001241310917635996,hamilton_08
10,1434,-0.0004940701743017639,hamilton_08
11,1434,-0.0016655558764541833,hamilton_08
12,1434,-0.0015457177458395367,hamilton_08
13,1434,-0.0015136126054107412,hamilton_08
14,1434,-0.0015132336604743112,hamilton_08
15,1434,-0.0015924586892126058,hamilton_08
1,1435,0.0005916937937206157,hamilton_08
2,1435,0.002495649619299045,hamilton_08
3,1435,0.0018878807613209147,hamilton_08
4,1435,0.0029236313859604345,hamilton_08
5,1435,0.0028588269924308073,hamilton_08
6,1435,0.0023737260294043106,hamilton_08
7,1435,0.0031305461257948863,hamilton_08
8,1435,0.0030341596878699973,hamilton_08
9,1435,0.002005187773716255,hamilton_08
10,1435,0.0035175997233221736,hamilton_08
11,1435,0.0028225696950983535,hamilton_08
12,1435,0.004582872643127178,hamilton_08
13,1435,0.005047586647281066,hamilton_08
14,1435,0.003940391597151249,hamilton_08
15,1435,0.007129384025967278,hamilton_08
1,1437,0.0009929617051037897,hamilton_08
2,1437,0.0009119154792150086,hamilton_08
3,1437,0.002301332564583891,hamilton_08
4,1437,0.004553345146648779,hamilton_08
5,1437,0.004554028060646709,hamilton_08
6,1437,0.0048757726217101725,hamilton_08
7,1437,0.0047350858627158935,hamilton_08
8,1437,0.0054742896386394515,hamilton_08
9,1437,0.005827169960254519,hamilton_08
10,1437,0.004758909577165049,hamilton_08
11,1437,0.0061567643755335855,hamilton_08
12,1437,0.006262390795793315,hamilton_08
13,1437,0.004821726396154103,hamilton_08
14,1437,0.006547341632289894,hamilton_08
15,1437,0.006719415025790254,hamilton_08
1,1438,0.3945611232902305,hamilton_08
2,1438,0.3897152182943059,hamilton_08
3,1438,0.39019759264893583,hamilton_08
4,1438,0.3909825898193701,hamilton_08
5,1438,0.39573639187396215,hamilton_08
6,1438,0.3951409250130844,hamilton_08
7,1438,0.3928826764521916,hamilton_08
8,1438,0.3938046695280358,hamilton_08
9,1438,0.38988372419649925,hamilton_08
10,1438,0.39627162664389426,hamilton_08
11,1438,0.39012602186676976,hamilton_08
12,1438,0.39604991066058226,hamilton_08
13,1438,0.39182733093913386,hamilton_08
14,1438,0.3970745895850942,hamilton_08
15,1438,0.4003303513317086,hamilton_08
1,1439,0.3974509501461122,hamilton_08
2,1439,0.39893008746297937,hamilton_08
3,1439,0.3994600471863704,hamilton_08
4,1439,0.39941529753621696,hamilton_08
5,1439,0.3992567727410631,hamilton_08
6,1439,0.4005483051243547,hamilton_08
7,1439,0.4001497694068579,hamilton_08
8,1439,0.40035705515979697,hamilton_08
9,1439,0.4017690483293892,hamilton_08
10,1439,0.402466245915997,hamilton_08
11,1439,0.40208501490780674,hamilton_08
12,1439,0.4014190787048859,hamilton_08
13,1439,0.40187594338017457,hamilton_08
14,1439,0.40191504881276635,hamilton_08
15,1439,0.4017173392649716,hamilton_08
1,1440,-0.0013148639587817756,hamilton_08
2,1440,-0.0012406526602305457,hamilton_08
3,1440,-0.0018737997961431497,hamilton_08
4,1440,-0.002267023940515167,hamilton_08
5,1440,-0.0022109549341332137,hamilton_08
6,1440,-0.0032220704864250214,hamilton_08
7,1440,-0.00389036098539326,hamilton_08
8,1440,-0.0055798815327524395,hamilton_08
9,1440,-0.003791047772581502,hamilton_08
10,1440,-0.0054932208325707554,hamilton_08
11,1440,-0.00728555049265196,hamilton_08
12,1440,-0.004505140128413831,hamilton_08
13,1440,-0.007076279819467279,hamilton_08
14,1440,-0.009911043245827677,hamilton_08
15,1440,-0.012116507275245113,hamilton_08
1,1441,1.874556532435179e-05,hamilton_08
2,1441,-0.000371822042047576,hamilton_08
3,1441,-6.708486849831275e-05,hamilton_08
4,1441,-0.0007868905040852914,hamilton_08
5,1441,-0.0002214595007805631,hamilton_08
6,1441,-0.0007369393116302136,hamilton_08
7,1441,-0.0005242067959797758,hamilton_08
8,1441,-0.0007203222904588414,hamilton_08
9,1441,-0.0009126960536289363,hamilton_08
10,1441,-0.00013973875917101531,hamilton_08
11,1441,-0.0007484972836897085,hamilton_08
12,1441,8.784693898169493e-05,hamilton_08
13,1441,-0.00013008975858626038,hamilton_08
14,1441,0.00018602730476746654,hamilton_08
15,1441,-0.00022410781284698533,hamilton_08
1,1442,0.6702642808471962,hamilton_08
2,1442,0.6699856348527309,hamilton_08
3,1442,0.6706062882324773,hamilton_08
4,1442,0.6692664198978397,hamilton_08
5,1442,0.6718112386525488,hamilton_08
6,1442,0.6713203642479385,hamilton_08
7,1442,0.6714685277493092,hamilton_08
