n_best,neuron_id,score,session_name
8,1389,-0.0011314103829117793,hamilton_07
9,1389,-0.001332880512564172,hamilton_07
10,1389,-0.0004793353385474042,hamilton_07
11,1389,-0.0011446914440848444,hamilton_07
12,1389,-0.0017569323672916193,hamilton_07
13,1389,-0.0010217669887969238,hamilton_07
14,1389,-0.0005823970249082322,hamilton_07
15,1389,-0.0008204844578584946,hamilton_07
1,1390,0.2786812689668553,hamilton_07
2,1390,0.277509786818953,hamilton_07
3,1390,0.27245423691997217,hamilton_07
4,1390,0.27403787672709934,hamilton_07
5,1390,0.27061547219171567,hamilton_07
6,1390,0.2680167036715448,hamilton_07
7,1390,0.27301235731846624,hamilton_07
8,1390,0.26838636491134815,hamilton_07
9,1390,0.2716233614526739,hamilton_07
10,1390,0.2775677670270456,hamilton_07
11,1390,0.2715922405239543,hamilton_07
12,1390,0.26757768776938795,hamilton_07
13,1390,0.2701314775200691,hamilton_07
14,1390,0.27323313001965555,hamilton_07
15,1390,0.27176385091177807,hamilton_07
1,1391,-0.0006892840662058308,hamilton_07
2,1391,-0.0007013492906915219,hamilton_07
3,1391,-0.0007279805322042865,hamilton_07
4,1391,-0.0007058232628239791,hamilton_07
5,1391,-0.0005120320542846945,hamilton_07
6,1391,-0.0002907471933283112,hamilton_07
7,1391,-0.0003941081922781642,hamilton_07
8,1391,-0.0009175221379355891,hamilton_07
9,1391,-0.00022394301085226775,hamilton_07
10,1391,-0.0015284845059992946,hamilton_07
11,1391,-0.0008612095101130146,hamilton_07
12,1391,-0.002558590377603487,hamilton_07
13,1391,-0.0025327273424552432,hamilton_07
14,1391,-0.0016034734210576217,hamilton_07
15,1391,-0.001849803656989657,hamilton_07
1,1392,0.01030751225697073,hamilton_07
2,1392,0.010807101278010012,hamilton_07
3,1392,0.0060078864151548615,hamilton_07
4,1392,-0.005043241258120545,hamilton_07
5,1392,0.006808267140286417,hamilton_07
6,1392,-0.0030391755737376514,hamilton_07
7,1392,0.00858918458415645,hamilton_07
8,1392,-0.011367251476619078,hamilton_07
9,1392,0.013909467011530641,hamilton_07
10,1392,0.008857172181941774,hamilton_07
11,1392,0.0081336224284416,hamilton_07
12,1392,0.00914694817562205,hamilton_07
13,1392,0.008822917462088298,hamilton_07
14,1392,0.007713180507659234,hamilton_07
15,1392,0.00901791648365895,hamilton_07
1,1393,-0.00010987416975143383,hamilton_07
2,1393,-6.030375931409537e-05,hamilton_07
3,1393,9.96594835115383e-05,hamilton_07
4,1393,0.0003075836984722802,hamilton_07
5,1393,0.00041654261090540157,hamilton_07
6,1393,-7.59511751150077e-05,hamilton_07
7,1393,-0.0003896889444642504,hamilton_07
8,1393,0.00023575466815246583,hamilton_07
9,1393,0.00012976951366847623,hamilton_07
10,1393,-0.0008447087925880448,hamilton_07
11,1393,-0.0006439921649955327,hamilton_07
12,1393,-0.0004362904738644424,hamilton_07
13,1393,-2.3951241761799302e-05,hamilton_07
14,1393,-0.0006113292084963362,hamilton_07
15,1393,-0.0007325906602071886,hamilton_07
1,1394,0.0003944822813096938,hamilton_07
2,1394,0.0001695799854303459,hamilton_07
3,1394,0.00039430694700643977,hamilton_07
4,1394,0.00041654528646004605,hamilton_07
5,1394,0.00011018280546182257,hamilton_07
6,1394,0.0007187056054577257,hamilton_07
7,1394,0.001077992899574154,hamilton_07
8,1394,0.001595522707389252,hamilton_07
9,1394,0.001939707112375366,hamilton_07
10,1394,0.0012691895085711336,hamilton_07
11,1394,0.0015062844726641878,hamilton_07
12,1394,0.002121822538422946,hamilton_07
13,1394,0.0009896408282098258,hamilton_07
14,1394,0.001448136903232733,hamilton_07
15,1394,0.0019479123467964986,hamilton_07
1,1395,-0.00038655656215424994,hamilton_07
2,1395,-0.001269733266229167,hamilton_07
3,1395,-0.002501699023562587,hamilton_07
4,1395,-0.0016813456133411898,hamilton_07
5,1395,-0.001875190972021512,hamilton_07
6,1395,-0.0027979187119653304,hamilton_07
7,1395,-0.00290160571739313,hamilton_07
8,1395,-0.0025948914031894256,hamilton_07
9,1395,-0.0037207786603682402,hamilton_07
10,1395,-0.0032132784467466145,hamilton_07
11,1395,-0.003818670848881478,hamilton_07
12,1395,-0.004020157038733263,hamilton_07
13,1395,-0.00508736461115844,hamilton_07
14,1395,-0.0038503050004371044,hamilton_07
15,1395,-0.003569296794658694,hamilton_07
1,1396,0.0005265625826576415,hamilton_07
2,1396,0.0009276699500485375,hamilton_07
3,1396,0.0006016136932839977,hamilton_07
4,1396,0.0022960710848912934,hamilton_07
5,1396,0.002002663212590394,hamilton_07
6,1396,0.001689408011176341,hamilton_07
7,1396,0.0014257234759148974,hamilton_07
8,1396,0.002897147788471144,hamilton_07
9,1396,0.0015742673581338406,hamilton_07
10,1396,0.0021799998118899656,hamilton_07
11,1396,0.002905375334787319,hamilton_07
12,1396,0.0026569177650787477,hamilton_07
13,1396,0.0025193779400148665,hamilton_07
14,1396,0.00216643520026909,hamilton_07
15,1396,0.0031843904392422793,hamilton_07
1,1397,-0.000153956555175494,hamilton_07
2,1397,-0.0005086987575018354,hamilton_07
3,1397,-0.002683538582794598,hamilton_07
4,1397,-0.0012740546945267273,hamilton_07
5,1397,-0.0004732581061841046,hamilton_07
6,1397,-0.0024008578666420365,hamilton_07
7,1397,-0.0004862993063056376,hamilton_07
8,1397,-0.0021491720532739846,hamilton_07
9,1397,-0.001816551780019493,hamilton_07
10,1397,-0.006015874823547707,hamilton_07
11,1397,-0.0004997000497015236,hamilton_07
12,1397,-0.002921066470427025,hamilton_07
13,1397,-0.0054194221879949375,hamilton_07
14,1397,-0.002424239115153659,hamilton_07
15,1397,-0.005868469645113406,hamilton_07
1,1398,0.0006559573204301339,hamilton_07
2,1398,0.002032677894383883,hamilton_07
3,1398,0.0030577115840765058,hamilton_07
4,1398,0.004131287773492365,hamilton_07
5,1398,0.004859895238572776,hamilton_07
6,1398,0.005744338195650456,hamilton_07
7,1398,0.005903033960903348,hamilton_07
8,1398,0.007073364362741153,hamilton_07
9,1398,0.007037435334957709,hamilton_07
10,1398,0.007961924096910478,hamilton_07
11,1398,0.008727023810026413,hamilton_07
12,1398,0.009301237801663231,hamilton_07
13,1398,0.01064018807919911,hamilton_07
14,1398,0.011278500005505987,hamilton_07
15,1398,0.010475424518570687,hamilton_07
1,1399,0.0005063337246525412,hamilton_07
2,1399,0.0012121652700170405,hamilton_07
3,1399,0.0008650310790095705,hamilton_07
4,1399,0.0019717990488846483,hamilton_07
5,1399,0.0025480528448970307,hamilton_07
6,1399,0.003202609678278434,hamilton_07
7,1399,0.0034237196290796577,hamilton_07
8,1399,0.003604750251418887,hamilton_07
9,1399,0.005709186135097122,hamilton_07
10,1399,0.006747761843154709,hamilton_07
11,1399,0.008067120481371393,hamilton_07
12,1399,0.009630195311401014,hamilton_07
13,1399,0.010707368192231014,hamilton_07
14,1399,0.011760333153667313,hamilton_07
15,1399,0.013726095158301832,hamilton_07
1,1401,0.0036928836498324015,hamilton_07
2,1401,0.004969898614148538,hamilton_07
3,1401,0.005858434816601687,hamilton_07
4,1401,0.006327169249682019,hamilton_07
5,1401,0.0066667307187101565,hamilton_07
6,1401,0.0072439569871268535,hamilton_07
7,1401,0.007495742571185104,hamilton_07
8,1401,0.008165021801967431,hamilton_07
9,1401,0.009038120090679613,hamilton_07
10,1401,0.008765363254924963,hamilton_07
11,1401,0.00926228623321652,hamilton_07
12,1401,0.010336742329461778,hamilton_07
13,1401,0.00963610027164039,hamilton_07
14,1401,0.011983026847746903,hamilton_07
15,1401,0.012015546324478276,hamilton_07
1,1402,0.0016233253726471552,hamilton_07
2,1402,0.0026129322508382734,hamilton_07
3,1402,0.002368698933748625,hamilton_07
4,1402,0.002322109860735089,hamilton_07
5,1402,0.0025930568215569495,hamilton_07
6,1402,0.002275613076509453,hamilton_07
7,1402,0.0031941091063087735,hamilton_07
8,1402,0.002501289955878172,hamilton_07
9,1402,0.0019307201925763185,hamilton_07
10,1402,0.0029874592296875056,hamilton_07
11,1402,0.0027899266713110604,hamilton_07
12,1402,0.0038622418552064276,hamilton_07
13,1402,0.003126207859126695,hamilton_07
14,1402,0.0036029601839259627,hamilton_07
15,1402,0.005004606794153266,hamilton_07
1,1403,-0.00041334535262886883,hamilton_07
2,1403,-0.000959283621603646,hamilton_07
3,1403,-0.0012748114225757724,hamilton_07
4,1403,-0.0015436626171359213,hamilton_07
5,1403,-0.0013347631635090452,hamilton_07
6,1403,-0.0014137002812879772,hamilton_07
7,1403,-0.0013953040271567295,hamilton_07
8,1403,-0.003411056404910484,hamilton_07
9,1403,-0.0034294077568040927,hamilton_07
10,1403,-0.0024186730753118723,hamilton_07
11,1403,-0.0033418363328710844,hamilton_07
12,1403,-0.0037023998459407626,hamilton_07
13,1403,-0.0038029185044146986,hamilton_07
14,1403,-0.003274420821145441,hamilton_07
15,1403,-0.001474021687523086,hamilton_07
1,1404,0.003923870552759401,hamilton_07
2,1404,-0.006203656113426925,hamilton_07
3,1404,-0.004230743428466388,hamilton_07
4,1404,0.0049310677046037425,hamilton_07
5,1404,0.013353963607577946,hamilton_07
6,1404,-0.009191648462908564,hamilton_07
7,1404,0.005245770218111301,hamilton_07
8,1404,-0.013230171034937755,hamilton_07
9,1404,0.008021891202559672,hamilton_07
10,1404,0.01059646061418138,hamilton_07
11,1404,0.004742907749113723,hamilton_07
12,1404,0.007357536045278001,hamilton_07
13,1404,0.010804530180379524,hamilton_07
14,1404,0.009671764623704338,hamilton_07
15,1404,0.009388353272475735,hamilton_07
1,1405,0.0001541155572414299,hamilton_07
2,1405,0.0008987180213358536,hamilton_07
3,1405,0.001003565436593501,hamilton_07
4,1405,0.0012021778623436895,hamilton_07
5,1405,0.0011174465698371439,hamilton_07
6,1405,0.0015953082344478454,hamilton_07
7,1405,0.0011574098616301098,hamilton_07
8,1405,0.001968706235636475,hamilton_07
9,1405,0.0020410360812729957,hamilton_07
10,1405,0.0021581687964724594,hamilton_07
11,1405,0.003365359421358005,hamilton_07
12,1405,0.0026914710018446585,hamilton_07
13,1405,0.0030276036178745525,hamilton_07
14,1405,0.005014076237640075,hamilton_07
15,1405,0.00384831754853987,hamilton_07
1,1406,0.000400740108824027,hamilton_07
2,1406,0.001944141659769305,hamilton_07
3,1406,0.0034311371109934097,hamilton_07
4,1406,0.003334859156933012,hamilton_07
5,1406,0.0042036375133983174,hamilton_07
6,1406,0.004793649653496912,hamilton_07
7,1406,0.005049393669646451,hamilton_07
8,1406,0.006061325248517746,hamilton_07
9,1406,0.006532853025734919,hamilton_07
10,1406,0.0066757159730519875,hamilton_07
11,1406,0.006953988811485146,hamilton_07
12,1406,0.007810904788930517,hamilton_07
13,1406,0.006738486708598668,hamilton_07
14,1406,0.0076675305705353304,hamilton_07
15,1406,0.007905088113007431,hamilton_07
1,1407,-0.000234975545682925,hamilton_07
2,1407,-0.0005599825954456961,hamilton_07
3,1407,-0.001113417894245927,hamilton_07
4,1407,-0.0018506432211696123,hamilton_07
5,1407,-0.0022922569718017093,hamilton_07
6,1407,-0.004045047551076664,hamilton_07
7,1407,-0.0016531189428389715,hamilton_07
8,1407,-0.0050764296104759635,hamilton_07
9,1407,-0.0033021576446329083,hamilton_07
10,1407,-0.005688536193474003,hamilton_07
11,1407,-0.007798348574415037,hamilton_07
12,1407,-0.0026655801373548947,hamilton_07
13,1407,-0.003581863896911752,hamilton_07
14,1407,-0.003995876494149342,hamilton_07
15,1407,-0.002888833430218418,hamilton_07
1,1408,-0.00012610718658896404,hamilton_07
2,1408,-0.0002299413006611184,hamilton_07
3,1408,0.00047654451775684946,hamilton_07
4,1408,0.0008213288020044063,hamilton_07
5,1408,0.0007449109923761465,hamilton_07
6,1408,0.0008405169589632555,hamilton_07
7,1408,0.0007569357906584528,hamilton_07
8,1408,0.0015511963496253277,hamilton_07
9,1408,0.0010957110020991755,hamilton_07
10,1408,0.0015497341320585,hamilton_07
11,1408,0.001476030745606005,hamilton_07
12,1408,0.0007720824452744024,hamilton_07
13,1408,0.001025974443812916,hamilton_07
14,1408,0.0011813565690761418,hamilton_07
15,1408,0.0020622217661154353,hamilton_07
1,1409,0.020886493211331736,hamilton_07
2,1409,0.0010551328447477638,hamilton_07
3,1409,0.005358629268812853,hamilton_07
4,1409,-0.021449609738425135,hamilton_07
5,1409,-0.006626151687677462,hamilton_07
6,1409,0.004066916009390864,hamilton_07
7,1409,-0.0014387385099056127,hamilton_07
8,1409,-0.012602526008000159,hamilton_07
9,1409,0.018794363830228367,hamilton_07
10,1409,0.0005443653063571752,hamilton_07
11,1409,-0.004342780444071992,hamilton_07
12,1409,0.00036944034345069986,hamilton_07
13,1409,-0.02538312133329592,hamilton_07
14,1409,-0.024209063721956126,hamilton_07
15,1409,0.012846322446656178,hamilton_07
1,1410,0.0017011541624621484,hamilton_07
2,1410,0.00379793579718104,hamilton_07
3,1410,0.003950640407559214,hamilton_07
4,1410,0.005030310245740632,hamilton_07
5,1410,0.006122214435962214,hamilton_07
6,1410,0.0065959787655865965,hamilton_07
7,1410,0.007535578995925984,hamilton_07
8,1410,0.008696065621046568,hamilton_07
9,1410,0.008690059977018194,hamilton_07
10,1410,0.010783143470866108,hamilton_07
11,1410,0.011723421261651356,hamilton_07
12,1410,0.014402155312892507,hamilton_07
13,1410,0.012930673006384374,hamilton_07
14,1410,0.015883515457713382,hamilton_07
15,1410,0.015398139054640492,hamilton_07
1,1411,-0.000254446630223315,hamilton_07
2,1411,0.0009400616474412038,hamilton_07
3,1411,0.0016338090944243654,hamilton_07
4,1411,0.002188742324615589,hamilton_07
5,1411,0.002067353684590989,hamilton_07
6,1411,0.002449953775138347,hamilton_07
7,1411,0.003988568962814898,hamilton_07
8,1411,0.004305713487808127,hamilton_07
9,1411,0.0039138924844171145,hamilton_07
10,1411,0.003771921204102169,hamilton_07
11,1411,0.00455021021425841,hamilton_07
12,1411,0.004301945345431024,hamilton_07
13,1411,0.004065777848379049,hamilton_07
14,1411,0.004740092385593653,hamilton_07
15,1411,0.005497186915592089,hamilton_07
1,1412,-6.387939626633088e-05,hamilton_07
2,1412,0.0009333547565216315,hamilton_07
3,1412,0.0021064937050609077,hamilton_07
4,1412,0.00163814493788077,hamilton_07
5,1412,0.002515855986866189,hamilton_07
6,1412,0.0027630050989690957,hamilton_07
7,1412,0.00352019163852626,hamilton_07
8,1412,0.002797537180398302,hamilton_07
9,1412,0.003151572208520648,hamilton_07
10,1412,0.0026947365029584614,hamilton_07
11,1412,0.0036340495076755187,hamilton_07
12,1412,0.0027305131020739946,hamilton_07
13,1412,0.0036473336273174393,hamilton_07
14,1412,0.0041556390080482505,hamilton_07
15,1412,0.004693805217513147,hamilton_07
1,1413,0.00033349920090264273,hamilton_07
2,1413,0.0019208348758901872,hamilton_07
3,1413,0.0009770600941614526,hamilton_07
4,1413,0.0023390231831049934,hamilton_07
5,1413,0.001581411214246109,hamilton_07
6,1413,0.0025553478372106753,hamilton_07
7,1413,0.0032952160951614574,hamilton_07
8,1413,0.002478177083067368,hamilton_07
9,1413,0.003516178600384423,hamilton_07
10,1413,0.003965508792679251,hamilton_07
11,1413,0.003925908170595816,hamilton_07
12,1413,0.0039523484146729345,hamilton_07
13,1413,0.0037286762360372316,hamilton_07
14,1413,0.004778543534056312,hamilton_07
15,1413,0.005079651933540786,hamilton_07
1,1414,-0.0005004058539816558,hamilton_08
2,1414,6.545310190688713e-05,hamilton_08
3,1414,0.0010181049259739394,hamilton_08
4,1414,0.0008947036220707139,hamilton_08
5,1414,0.0010370759707010845,hamilton_08
6,1414,-0.00010913727244330485,hamilton_08
7,1414,0.00040440812218014435,hamilton_08
8,1414,0.0002723716705337109,hamilton_08
9,1414,0.0008336681582865157,hamilton_08
10,1414,-0.0005397540021894409,hamilton_08
11,1414,0.00036124409505486896,hamilton_08
12,1414,0.0003532838711887365,hamilton_08
13,1414,0.0014284636669413598,hamilton_08
14,1414,0.0005934415462012898,hamilton_08
15,1414,-0.0007418296989927242,hamilton_08
1,1416,0.00014469528991509773,hamilton_08
2,1416,0.00041365288791699316,hamilton_08
3,1416,0.0012781708671413706,hamilton_08
4,1416,0.0019168259142664512,hamilton_08
5,1416,0.002182600836071846,hamilton_08
6,1416,0.0016638324090523682,hamilton_08
7,1416,0.003534663000985461,hamilton_08
8,1416,0.00226672917888997,hamilton_08
9,1416,0.0029426304197443854,hamilton_08
10,1416,0.0018778983492255374,hamilton_08
11,1416,0.00221031289877196,hamilton_08
12,1416,0.002954557803347502,hamilton_08
13,1416,0.0031974333234548124,hamilton_08
14,1416,0.0027350146963538878,hamilton_08
15,1416,0.003456855912724777,hamilton_08
1,1417,0.13527065909378705,hamilton_08
2,1417,0.13693357884368612,hamilton_08
3,1417,0.13626461383389837,hamilton_08
4,1417,0.13646192874860688,hamilton_08
5,1417,0.1374247660074376,hamilton_08
6,1417,0.1364611044208512,hamilton_08
7,1417,0.1380590171446738,hamilton_08
8,1417,0.1393595967560106,hamilton_08
9,1417,0.14080475695075723,hamilton_08
10,1417,0.1389312613021152,hamilton_08
11,1417,0.13647397813906367,hamilton_08
12,1417,0.1400556204324232,hamilton_08
13,1417,0.1395159467941402,hamilton_08
14,1417,0.13986939802836143,hamilton_08
15,1417,0.1411459342333038,hamilton_08
1,1419,-0.0008015036025444289,hamilton_08
2,1419,-0.0004597165579917295,hamilton_08
3,1419,1.1653858818583274e-05,hamilton_08
4,1419,-0.00015246596594387096,hamilton_08
5,1419,0.0004901113383215305,hamilton_08
6,1419,-0.0002901970123523778,hamilton_08
7,1419,-0.0002478782116017042,hamilton_08
8,1419,-0.002440332978977633,hamilton_08
9,1419,-0.0013160489258268627,hamilton_08
10,1419,-0.0013967795877998235,hamilton_08
11,1419,-0.0010800526334548088,hamilton_08
12,1419,-0.002036890110964995,hamilton_08
13,1419,-0.003040177950491252,hamilton_08
14,1419,-0.0018790465845920368,hamilton_08
15,1419,-0.003192819107315392,hamilton_08
1,1421,-0.0003836675438808168,hamilton_08
2,1421,-0.0008235479926506084,hamilton_08
3,1421,-0.0025778786134701857,hamilton_08
4,1421,-0.00624424754395343,hamilton_08
5,1421,-0.011623258789906643,hamilton_08
6,1421,-0.011779876569781012,hamilton_08
7,1421,-0.015672559490554593,hamilton_08
8,1421,-0.00858528572305064,hamilton_08
9,1421,-0.00983017429009143,hamilton_08
10,1421,-0.010673620197317369,hamilton_08
11,1421,-0.009654904711068779,hamilton_08
12,1421,-0.020839123217002053,hamilton_08
13,1421,-0.016508590759631493,hamilton_08
14,1421,-0.0120108143364412,hamilton_08
15,1421,-0.011059255313436234,hamilton_08
1,1422,0.0006381201615585086,hamilton_08
2,1422,0.0006732893020677366,hamilton_08
3,1422,0.0010710773879950785,hamilton_08
4,1422,0.0008583802869594148,hamilton_08
5,1422,0.0009354111299660905,hamilton_08
6,1422,0.001908957565786551,hamilton_08
7,1422,0.0008461435769459679,hamilton_08
8,1422,0.0006410844911304059,hamilton_08
9,1422,0.0013170999204937584,hamilton_08
10,1422,-5.8916146155363335e-05,hamilton_08
11,1422,0.001369852098329405,hamilton_08
12,1422,0.000918731054621702,hamilton_08
13,1422,0.0009478827037291193,hamilton_08
14,1422,0.0015249165008414556,hamilton_08
15,1422,-0.0004534318992773789,hamilton_08
1,1423,-6.632737885337026e-05,hamilton_08
2,1423,-0.0017858695647193334,hamilton_08
3,1423,-0.002841544140095431,hamilton_08
4,1423,-0.0063361815717279946,hamilton_08
5,1423,-0.007314895171067248,hamilton_08
6,1423,-0.005230792750069169,hamilton_08
7,1423,-0.002727066595474903,hamilton_08
8,1423,-0.0057946691037593645,hamilton_08
9,1423,-0.007645295652685302,hamilton_08
10,1423,-0.00885814342739688,hamilton_08
11,1423,-0.005357693214668035,hamilton_08
12,1423,-0.00372942416418498,hamilton_08
13,1423,-0.002804405488582784,hamilton_08
14,1423,-0.005313751349971874,hamilton_08
15,1423,-0.0028517009781680925,hamilton_08
1,1424,0.015181179915619403,hamilton_08
2,1424,0.017362765150982784,hamilton_08
3,1424,0.02291133119248434,hamilton_08
4,1424,0.026795742150057134,hamilton_08
5,1424,0.027364266597948394,hamilton_08
6,1424,0.028392148960703346,hamilton_08
7,1424,0.030988002100314826,hamilton_08
8,1424,0.03238384099079803,hamilton_08
9,1424,0.03466377460429486,hamilton_08
10,1424,0.03611460472562067,hamilton_08
11,1424,0.03773901480476623,hamilton_08
12,1424,0.038256981277657844,hamilton_08
13,1424,0.04079889456887913,hamilton_08
14,1424,0.03998612810208417,hamilton_08
15,1424,0.04448136427643814,hamilton_08
1,1426,0.0005095117201743937,hamilton_08
2,1426,0.00015941076471874814,hamilton_08
3,1426,-0.0003581162859383369,hamilton_08
4,1426,0.0011548173760104862,hamilton_08
5,1426,-2.003795890144211e-05,hamilton_08
6,1426,0.0008078078879746098,hamilton_08
7,1426,0.00077953502162178,hamilton_08
8,1426,0.001712830803630072,hamilton_08
9,1426,0.0005669017577902391,hamilton_08
10,1426,0.0012398930795500807,hamilton_08
11,1426,0.0018820672982851727,hamilton_08
12,1426,0.00035109855263038003,hamilton_08
13,1426,0.0019508975528574669,hamilton_08
14,1426,0.002401790760167777,hamilton_08
15,1426,0.0027192190519805814,hamilton_08
1,1429,-0.0018813002905718967,hamilton_08
2,1429,-0.0012914732918389404,hamilton_08
3,1429,-0.003135959850825909,hamilton_08
4,1429,-0.008735499647476042,hamilton_08
5,1429,-0.01290337341648291,hamilton_08
6,1429,-0.003973422245088632,hamilton_08
7,1429,-0.011726385435953769,hamilton_08
8,1429,-0.014618680284300556,hamilton_08
9,1429,-0.005375440644431029,hamilton_08
10,1429,-0.01365919283479422,hamilton_08
11,1429,-0.010760593314188016,hamilton_08
12,1429,-0.013935537196221138,hamilton_08
13,1429,-0.007574935016486361,hamilton_08
14,1429,-0.010010524347265414,hamilton_08
15,1429,-0.017979223600005857,hamilton_08
1,1430,0.00014968048486863061,hamilton_08
2,1430,-0.0001230690723179162,hamilton_08
3,1430,0.0004011673737564614,hamilton_08
4,1430,0.00035160791942263626,hamilton_08
5,1430,0.0008485320365913873,hamilton_08
6,1430,0.001250688547488954,hamilton_08
7,1430,0.0013436411383890734,hamilton_08
8,1430,0.0007159684925369225,hamilton_08
9,1430,0.0007538295549919472,hamilton_08
10,1430,0.001891713785253679,hamilton_08
11,1430,0.0010841550206507566,hamilton_08
12,1430,0.0013854632714894288,hamilton_08
13,1430,0.0014187984826237621,hamilton_08
14,1430,0.003131819917541834,hamilton_08
15,1430,0.0027271854253410723,hamilton_08
1,1434,-0.0007270172473362368,hamilton_08
2,1434,-0.0005749203968267835,hamilton_08
3,1434,-4.8018665420146434e-05,hamilton_08
4,1434,0.00028640752396906776,hamilton_08
5,1434,-0.001094850783686363,hamilton_08
6,1434,8.439370839408156e-05,hamilton_08
7,1434,-0.00020279572054313633,hamilton_08
8,1434,-0.0006382232268652644,hamilton_08
9,1434,-0.001369043568790551,hamilton_08
10,1434,-0.001514308447257018,hamilton_08
11,1434,-0.0010852671877159992,hamilton_08
12,1434,-0.001477430203528285,hamilton_08
13,1434,-0.0010368896635122526,hamilton_08
14,1434,7.211574625038963e-05,hamilton_08
15,1434,-0.003916172717022981,hamilton_08
1,1435,0.000489099079883526,hamilton_08
2,1435,0.0023880468423520982,hamilton_08
3,1435,0.0020498777466910756,hamilton_08
4,1435,0.002573109351555103,hamilton_08
5,1435,0.0028245023948659576,hamilton_08
6,1435,0.002723329169731348,hamilton_08
7,1435,0.0024430413421381303,hamilton_08
8,1435,0.0029336338241674033,hamilton_08
9,1435,0.0029085072127950306,hamilton_08
10,1435,0.0039586589407741846,hamilton_08
11,1435,0.004256458910057459,hamilton_08
12,1435,0.004240358574948311,hamilton_08
13,1435,0.0036782625128507496,hamilton_08
14,1435,0.0052971816277118,hamilton_08
15,1435,0.005036669844057573,hamilton_08
1,1437,0.0010530207542849945,hamilton_08
2,1437,0.0013188548422407465,hamilton_08
3,1437,0.003013039582649446,hamilton_08
4,1437,0.0033607470692710527,hamilton_08
5,1437,0.0045766994261320585,hamilton_08
6,1437,0.005566203819081616,hamilton_08
7,1437,0.004634631017623181,hamilton_08
8,1437,0.0048102248313566685,hamilton_08
9,1437,0.005389232640486896,hamilton_08
10,1437,0.005008105008055574,hamilton_08
11,1437,0.0049738737633612026,hamilton_08
12,1437,0.004365542559217994,hamilton_08
13,1437,0.005952376262972648,hamilton_08
14,1437,0.005107764496688793,hamilton_08
15,1437,0.006407560648528254,hamilton_08
1,1438,0.3948029886892933,hamilton_08
2,1438,0.3952794580042954,hamilton_08
3,1438,0.39314107928351616,hamilton_08
4,1438,0.3953351605861183,hamilton_08
5,1438,0.3917543181319481,hamilton_08
6,1438,0.396117718081081,hamilton_08
7,1438,0.394513689082049,hamilton_08
8,1438,0.38779093970295486,hamilton_08
9,1438,0.39500888431305115,hamilton_08
10,1438,0.39326205386532553,hamilton_08
11,1438,0.38840820600139725,hamilton_08
12,1438,0.3992124615409963,hamilton_08
13,1438,0.3987761703648186,hamilton_08
14,1438,0.3988127128046709,hamilton_08
15,1438,0.3972460361756105,hamilton_08
1,1439,0.39647748402921856,hamilton_08
2,1439,0.3986076099038803,hamilton_08
3,1439,0.4002839819324894,hamilton_08
4,1439,0.3986533739235113,hamilton_08
5,1439,0.4003183376644097,hamilton_08
6,1439,0.40145003704619764,hamilton_08
7,1439,0.4005622466473132,hamilton_08
8,1439,0.3994440799811061,hamilton_08
9,1439,0.40107158146034144,hamilton_08
10,1439,0.4012429131847831,hamilton_08
11,1439,0.39973023011347475,hamilton_08
12,1439,0.4020833030861232,hamilton_08
13,1439,0.39987622033028786,hamilton_08
14,1439,0.40260769690208154,hamilton_08
15,1439,0.40123228603515065,hamilton_08
1,1440,-0.002527535049690699,hamilton_08
2,1440,-0.0006010442797069083,hamilton_08
3,1440,-0.0010414118993564482,hamilton_08
4,1440,-0.0018965773099001604,hamilton_08
5,1440,-0.0029649200367797947,hamilton_08
6,1440,-0.004122328571273792,hamilton_08
7,1440,-0.00748445254537633,hamilton_08
8,1440,-0.005302653398537771,hamilton_08
9,1440,-0.005938809146509838,hamilton_08
10,1440,-0.004450606353509001,hamilton_08
11,1440,-0.007776497781282243,hamilton_08
12,1440,-0.007185903378335912,hamilton_08
13,1440,-0.0054253086010165544,hamilton_08
14,1440,-0.007120113146787288,hamilton_08
15,1440,-0.008108769297657492,hamilton_08
1,1441,-0.0002692822185289545,hamilton_08
2,1441,-0.000407352714188014,hamilton_08
3,1441,-0.0009558362795986985,hamilton_08
4,1441,-0.0006346497257838201,hamilton_08
5,1441,-6.233049918371591e-05,hamilton_08
6,1441,0.0003198813794550448,hamilton_08
7,1441,-0.0013323060884240733,hamilton_08
8,1441,-0.0014462204674467126,hamilton_08
9,1441,-0.00017199083048968777,hamilton_08
10,1441,-0.0010798252804724794,hamilton_08
11,1441,-6.220680704720483e-05,hamilton_08
12,1441,0.0002146947052718895,hamilton_08
13,1441,0.00023615729300983102,hamilton_08
14,1441,-0.0014907601791821045,hamilton_08
15,1441,-0.0008151392303425542,hamilton_08
1,1442,0.6695537119555872,hamilton_08
2,1442,0.6702938452499735,hamilton_08
3,1442,0.6695641749292893,hamilton_08
4,1442,0.6692432527688688,hamilton_08
5,1442,0.6703797760458838,hamilton_08
6,1442,0.6706911030284348,hamilton_08
7,1442,0.6731179691838588,hamilton_08
8,1442,0.6732080071195752,hamilton_08
9,1442,0.6740663316235583,hamilton_08
10,1442,0.672017107724059,hamilton_08
11,1442,0.6711559471787172,hamilton_08
12,1442,0.6744377165764235,hamilton_08
13,1442,0.6757557290717878,hamilton_08
14,1442,0.6756428962703487,hamilton_08
15,1442,0.6738097163097596,hamilton_08
1,1443,-0.00032282713630171767,hamilton_08
2,1443,0.0002170854137839795,hamilton_08
3,1443,0.0023953922492684575,hamilton_08
